0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140
1,-0.9985700000000001,-2.8897,-3.3878,-3.5106,-2.9969,-2.2804,-1.7002,-1.5611,-1.0948,-0.92235,-0.93785,-0.8784799999999999,-0.8829600000000001,-0.8819299999999999,-0.9086700000000001,-0.8230799999999999,-0.85934,-0.88218,-0.8739100000000001,-0.88045,-0.80896,-0.8868299999999999,-0.9260200000000001,-0.90181,-0.92022,-0.92535,-0.8833200000000001,-0.93171,-0.9936799999999999,-0.91165,-0.9607399999999999,-0.9934700000000001,-1.041,-1.074,-1.0082,-1.0062,-1.0305,-0.9590700000000001,-0.89064,-0.87815,-0.77508,-0.68704,-0.66476,-0.5953,-0.5091,-0.42626000000000003,-0.44356,-0.39454,-0.41683000000000003,-0.38283,-0.28069,-0.28925,-0.25998000000000004,-0.27151,-0.24759,-0.15727,-0.23001999999999997,-0.13092,-0.15092,-0.11227000000000001,-0.06653099999999999,-0.068022,-0.025682999999999997,-0.064317,0.07370499999999999,0.082571,0.067146,0.15833,0.20989000000000002,0.22255999999999998,0.28371999999999997,0.26866,0.24374,0.33359,0.36023,0.4275,0.41436999999999996,0.3919,0.40406,0.49268,0.45348,0.40418000000000004,0.51681,0.45886000000000005,0.46971999999999997,0.475,0.46926999999999996,0.45131000000000004,0.5001399999999999,0.52044,0.49296,0.53083,0.56105,0.5511699999999999,0.65179,0.64181,0.73582,0.8773200000000001,0.9752700000000001,1.0435,1.1718,1.3105,1.3793,1.4075,1.4066,1.3663,1.2348,1.2291,1.1408,1.0294,0.86944,0.7075,0.62642,0.5735100000000001,0.5737800000000001,0.56219,0.5957,0.5855600000000001,0.64277,0.6378699999999999,0.5815100000000001,0.6278699999999999,0.6370600000000001,0.6603100000000001,0.7336699999999999,0.74198,0.73846,0.8951100000000001,1.1457,1.3816,1.4203,1.3372,1.3936,1.3733,1.3122,1.2464,1.4305,1.6351,1.521,0.6542100000000001
2,-1.1353,-1.6496,-1.9473,-2.22,-2.2311,-2.0923,-1.7293,-1.2901,-0.94189,-0.8231200000000001,-0.73241,-0.5218,-0.31113,-0.21381,-0.21316999999999997,-0.24265,-0.22691999999999998,-0.26305,-0.28928000000000004,-0.25223,-0.1913,-0.19204000000000002,-0.2596,-0.23446999999999998,-0.27437,-0.2953,-0.22925,-0.26377,-0.26255,-0.24324,-0.26259,-0.28281,-0.31625,-0.24661999999999998,-0.30437,-0.31012,-0.27618000000000004,-0.32487,-0.30618,-0.28449,-0.26684,-0.29657,-0.26759,-0.24843,-0.26095999999999997,-0.25938,-0.24019000000000001,-0.20224,-0.22138000000000002,-0.26599,-0.25745999999999997,-0.18041,-0.16005999999999998,-0.16236,-0.13876,-0.15928,-0.1388,-0.078389,-0.082152,-0.038429000000000005,-0.07633,-0.15795,-0.079871,-0.085901,-0.09293,-0.088193,-0.08335,-0.08929,-0.054363,-0.046406,-0.046918,-0.08575,-0.1334,-0.10297,-0.0806,-0.046058,-0.072758,-0.078523,-0.11863,-0.08708400000000001,-0.038294,-0.12046,-0.1291,-0.08215800000000001,-0.057312,-0.022624000000000002,-0.012013,-0.038771,-0.041767,0.0096411,0.08335,0.079911,0.07965,0.077208,0.068523,0.088022,0.11815999999999999,0.14417,0.15447,0.11615,0.063058,0.11557,0.12673,0.17677,0.14773,0.17651,0.18769,0.26008000000000003,0.31246999999999997,0.44001,0.5469,0.6360399999999999,0.7341,0.86374,1.0194,1.2276,1.4165,1.5528,1.7327,1.9371,2.1643,2.3179,2.496,2.6985,2.9419,3.0122,2.8173,2.528,2.3195,1.8356,1.0895,0.5778300000000001,0.21151,-0.049527999999999996,-0.29566,-0.94137,-1.7186,-2.3004,-2.6786,-2.8565
2,-0.032244999999999996,-0.54505,-0.82234,-1.6051,-1.8058,-2.0081,-2.234,-2.1915,-2.0581,-1.8808,-1.5981,-1.0735,-0.60602,-0.40063000000000004,-0.30974,-0.27599,-0.1619,0.10851,0.30978,0.41253,0.53815,0.54247,0.42785,0.37816,0.36189,0.37976,0.45375,0.5483899999999999,0.67794,0.6682600000000001,0.41316,0.22766999999999998,0.27981999999999996,0.35898,0.40398,0.43035,0.40867,0.4205,0.42107,0.32161999999999996,0.22971,0.20656,0.22595,0.34069,0.44956,0.40497,0.30956999999999996,0.24239000000000002,0.17865,0.18502000000000002,0.33981999999999996,0.51298,0.47234,0.24336,0.082251,0.041823,0.043292000000000004,0.1604,0.2645,0.21103000000000002,0.2203,0.31735,0.31367,0.31089,0.38498000000000004,0.36785,0.29849000000000003,0.31754,0.32697,0.29885,0.36741999999999997,0.47895,0.51141,0.49841,0.49131,0.50074,0.49361000000000005,0.53875,0.63149,0.5785,0.5341600000000001,0.63951,0.67505,0.59782,0.48833999999999994,0.39688,0.42172,0.5100100000000001,0.55461,0.5963,0.5714,0.45838,0.44735,0.50966,0.53082,0.51322,0.46546000000000004,0.49637,0.60659,0.66604,0.6291899999999999,0.5455300000000001,0.5454399999999999,0.60965,0.59778,0.5726100000000001,0.60459,0.57085,0.48861000000000004,0.48894,0.51936,0.5513,0.61166,0.61427,0.55033,0.48757,0.41517,0.39897,0.53465,0.66442,0.63455,0.56614,0.47991000000000006,0.29108,0.10250999999999999,0.018347,0.043036000000000005,0.038288,-0.16802999999999998,-0.44347,-0.9064200000000001,-1.6214,-2.3291,-3.0499,-3.6204,-4.2105,-4.0438,-3.0518,-2.8069,-0.8796700000000001
1,-0.83081,-3.0506,-4.0476,-4.2327,-3.6696,-2.8282,-1.9959,-1.6923,-1.2623,-0.63973,-0.50583,-0.50005,-0.50757,-0.51853,-0.50769,-0.4258,-0.42958999999999997,-0.49467,-0.5557,-0.5482,-0.5782,-0.5503399999999999,-0.58073,-0.62585,-0.58533,-0.57736,-0.6574800000000001,-0.6954899999999999,-0.73702,-0.8320200000000001,-0.84116,-0.9265399999999999,-0.9111899999999999,-0.8663700000000001,-0.8761,-0.81361,-0.88451,-0.7116899999999999,-0.69429,-0.66369,-0.5327,-0.49555,-0.37895,-0.35424,-0.24875,-0.17715999999999998,-0.17075,-0.10615,-0.0068256,-0.013238999999999999,-0.0068043999999999995,0.070326,0.076633,0.079222,0.1545,0.11030999999999999,0.14786,0.15287,0.23165,0.24643,0.21104,0.19812000000000002,0.26393,0.32656,0.38569000000000003,0.35741999999999996,0.39583,0.5022,0.49813,0.60629,0.55684,0.6463,0.65649,0.7247399999999999,0.66594,0.6511899999999999,0.70905,0.6774899999999999,0.58335,0.57868,0.65215,0.5151600000000001,0.5616300000000001,0.53918,0.42286,0.54625,0.49908,0.43493000000000004,0.45324,0.41781999999999997,0.48328000000000004,0.41953999999999997,0.49233999999999994,0.52599,0.44096,0.47853,0.5383899999999999,0.75076,0.87218,1.0798,1.2205,1.2901,1.5441,1.7154,1.8769,1.7001,1.6465,1.4883,1.2894,1.14,0.86219,0.5918800000000001,0.17249,-0.12908,-0.14311,-0.25932,-0.2916,-0.22539,-0.21600000000000003,-0.23559000000000002,-0.22371,-0.25793,-0.16149000000000002,-0.28271,-0.31845,-0.23993,-0.20619,-0.16180999999999998,-0.032422,0.19197,0.8535299999999999,0.94824,0.90354,1.239,1.1994,0.9506,0.9396,1.3064,1.8982,0.17048
1,0.30349,-1.7969,-3.5968,-4.6181,-4.105,-3.1325,-2.0193,-1.6993,-1.3281,-0.50739,-0.23310999999999998,-0.24053000000000002,-0.20218,-0.22366999999999998,-0.20151,-0.22774,-0.19379000000000002,-0.23683,-0.35326,-0.32974000000000003,-0.34331999999999996,-0.31321,-0.41662,-0.49438000000000004,-0.4718,-0.52165,-0.62202,-0.62049,-0.6648,-0.67156,-0.7903100000000001,-0.83646,-0.79338,-0.90851,-0.8988799999999999,-1.0302,-0.9794700000000001,-0.9902299999999999,-0.82534,-0.76894,-0.78466,-0.76818,-0.5858399999999999,-0.50495,-0.38684,-0.22703,-0.17094,-0.19455,-0.13051,-0.091583,-0.073213,-0.08343099999999999,-0.027792,-0.021481999999999998,-0.06241,0.05928099999999999,0.027505,-0.02359,-0.051861000000000004,-0.036831,0.080717,0.029481,0.040966,0.16435999999999998,0.031343,0.18373,0.18403,0.27952,0.34521999999999997,0.30478,0.44161999999999996,0.5070600000000001,0.53496,0.53557,0.5896100000000001,0.60132,0.6331399999999999,0.60218,0.6187699999999999,0.60024,0.6231399999999999,0.55909,0.55389,0.5172899999999999,0.48323,0.50215,0.32439,0.3444,0.28435,0.35189000000000004,0.34036,0.32247,0.32694,0.28284000000000004,0.30064,0.20407999999999998,0.26974000000000004,0.49915,0.52551,0.7690100000000001,1.0249,1.162,1.2209,1.4092,1.6314,1.7163,1.6503,1.486,1.1841,1.0239,0.85183,0.78951,0.53565,0.12988,-0.05280599999999999,-0.13249,-0.22061,-0.2299,-0.20313,-0.20479,-0.15267999999999998,-0.26652,-0.19303,-0.23096,-0.14190999999999998,-0.15457,-0.19960999999999998,-0.12605,-0.093395,0.20115,0.80745,1.4677,1.631,2.0712,2.4694,2.147,1.2838,0.6776300000000001,1.0290000000000001,0.35073000000000004
1,0.40506,-1.4922,-3.0437,-4.5458,-4.3606,-3.4471,-2.313,-1.7258,-1.5286,-0.63867,-0.37682,-0.48128000000000004,-0.46501000000000003,-0.31573,-0.39032,-0.41703,-0.42017,-0.36280999999999997,-0.28319,-0.37696,-0.42788000000000004,-0.39654,-0.43803000000000003,-0.52365,-0.43438000000000004,-0.53058,-0.74205,-0.6519699999999999,-0.61446,-0.5533100000000001,-0.7679,-0.89266,-0.80208,-0.88285,-0.86572,-0.9288799999999999,-0.9333299999999999,-0.8895799999999999,-0.9051799999999999,-0.84011,-0.8017,-0.63403,-0.40185,-0.31076,-0.26544,-0.32604,-0.19704000000000002,-0.12122000000000001,-0.088213,0.13234,0.080903,0.030938999999999998,-0.017912,0.16253,0.14375,0.078192,0.28212,0.18987,0.20951,0.32223,0.19576,0.31361,0.36743000000000003,0.6087199999999999,0.32883,0.38023,0.41826,0.44466999999999995,0.5453100000000001,0.56325,0.78805,0.76666,0.63092,0.5773699999999999,0.53479,0.54097,0.59172,0.63193,0.59226,0.44273,0.4444,0.424,0.40344,0.40735,0.52198,0.35379,0.43887,0.31929,0.47421,0.42456000000000005,0.33873000000000003,0.30299,0.37843000000000004,0.34534000000000004,0.33042,0.28996,0.48116000000000003,0.4797,0.73738,0.9908399999999999,1.0649,1.1584,1.4502,1.734,2.01,1.9369999999999998,1.8806,1.8311,1.5794,1.2725,1.1855,0.81886,0.30872,-0.087379,-0.26094,-0.37574,-0.37161,-0.25218,-0.32609,-0.40221999999999997,-0.35932,-0.25799,-0.28561,-0.509,-0.30032,-0.35952,-0.33405999999999997,-0.23290999999999998,-0.1343,0.13988,0.79278,1.4405,1.3082,1.2925,1.2855,0.85574,0.46895,0.20059000000000002,0.97615,0.8396299999999999
1,-1.1011,-2.5211,-3.1603,-3.5733,-3.912,-3.8454,-3.3265,-2.1818,-1.3491,-1.1898,-0.7399,-0.292,-0.2594,-0.22549,-0.18434,-0.247,-0.23686999999999997,-0.12340999999999999,-0.13766,-0.17071,-0.18267,-0.11845,-0.13358,-0.21495,-0.11690999999999999,-0.13192,-0.2084,-0.14595,-0.19775,-0.18884,-0.17038,-0.23872,-0.16751,-0.21024,-0.17628,-0.19638,-0.098732,-0.13373,-0.18079,-0.092899,0.029793,0.038338,0.094585,-0.059588999999999996,0.083392,0.16984000000000002,0.12849000000000002,0.22985999999999998,0.26794,0.2107,0.20265,0.27055,0.23594,0.20202,0.14543,0.23986,0.21791999999999997,0.20486,0.21197,0.16822,0.18529,0.12464000000000001,0.058471,0.15786,0.15657000000000001,0.11599999999999999,0.17758,0.13827,0.21151,0.19929000000000002,0.19982,0.35065,0.31913,0.34147,0.43693999999999994,0.42555,0.3426,0.38568,0.42604,0.46571,0.52857,0.55338,0.52305,0.5263399999999999,0.53466,0.60175,0.58192,0.50141,0.6026,0.62944,0.6883100000000001,0.80611,0.9521,1.0614,1.1779,1.3058,1.5339,1.7573,1.8343,1.9405,1.8308,1.7384,1.6749,1.5375,1.2891,1.1033,0.87092,0.66178,0.33546,-0.032025,-0.09852799999999999,-0.13738,-0.13847,-0.20529,-0.18955999999999998,-0.25689,-0.13033,-0.16663,-0.23123000000000002,-0.19702,-0.27991,-0.16119,-0.21625999999999998,-0.18049,-0.077665,-0.10227,0.18847,0.8523799999999999,1.1668,1.0658,0.83089,0.27788,-0.061995,-0.5143800000000001,-0.75449,-0.5737,-0.28103,-0.89587,-1.716,-2.8960000000000004
1,-0.59623,-2.6953,-3.8301,-4.5613,-4.187,-3.5849,-2.6277,-1.7516,-1.5882,-0.9289799999999999,-0.36713,-0.28106,-0.22614,-0.253,-0.21500999999999998,-0.19043,-0.16235,-0.17991,-0.17007,-0.16634000000000002,-0.20526999999999998,-0.22688000000000003,-0.26133,-0.22271999999999997,-0.24241999999999997,-0.22094,-0.24033000000000002,-0.24914,-0.27962,-0.33531,-0.37737,-0.31446,-0.34856,-0.53171,-0.42008,-0.39718000000000003,-0.34064,-0.34495,-0.37135,-0.31872,-0.18918,-0.21825999999999998,-0.08717899999999999,-0.081402,0.01685,0.13668,0.074246,0.20018,0.17089000000000001,0.19254000000000002,0.15500999999999998,0.09605,0.17475,0.23238000000000003,0.22583000000000003,0.20203,0.22910999999999998,0.19286,0.19047999999999998,0.21652,0.26199,0.20483,0.26077,0.24945,0.24656,0.30014,0.37787,0.29388000000000003,0.37577,0.4307,0.47998,0.47563999999999995,0.48245,0.52849,0.57009,0.56876,0.70494,0.5703699999999999,0.6202300000000001,0.61434,0.48045,0.41586000000000006,0.47181999999999996,0.43493000000000004,0.54985,0.60034,0.6624899999999999,0.58314,0.57868,0.43248000000000003,0.49518999999999996,0.49941,0.47115,0.49855,0.4957,0.7286699999999999,0.80499,0.97116,1.1509,1.2354,1.5012,1.6697,1.8906,1.8286,1.7087,1.7282,1.6196,1.3876,1.168,0.80087,0.5533,0.13702999999999999,-0.21084,-0.32977,-0.35081,-0.3764,-0.49023,-0.47226999999999997,-0.49428999999999995,-0.61192,-0.5033,-0.55606,-0.59738,-0.5774600000000001,-0.58628,-0.65282,-0.5824,-0.45651,-0.13451,0.4258,0.7085199999999999,0.66583,0.85278,0.7739699999999999,0.49496,0.19924,0.37572,0.68617,0.20839000000000002,-1.8986
2,0.57865,-0.6308600000000001,-1.4897,-2.2489,-2.7932,-3.0287,-3.0171,-2.813,-2.4797,-2.0593,-1.5681,-1.1062,-0.8457,-0.76326,-0.66117,-0.39131,0.068234,0.423,0.4027,0.29359,0.32206,0.38981,0.44859,0.41563999999999995,0.37873,0.41923999999999995,0.40885,0.40781,0.41998,0.37848000000000004,0.34692,0.31153000000000003,0.35896,0.42133999999999994,0.33899,0.29695,0.30562,0.26300999999999997,0.32126,0.40152,0.33987,0.23673000000000002,0.21202,0.25714000000000004,0.30066,0.28087,0.19367,0.15612,0.24401,0.25511,0.16068,0.16372,0.15634,0.07359600000000001,0.096071,0.12253,0.028374,-0.0013728,0.019551,-0.039747000000000005,-0.022247,0.049812999999999996,0.039667,0.039954,0.022359999999999998,-0.011993,-0.028492,-0.043811,0.026249,0.05836,0.037896,0.099083,0.074882,0.047207,0.15508,0.21581,0.23608,0.28484,0.33585,0.4073,0.44443999999999995,0.4463,0.4714,0.5384,0.62402,0.6513,0.64891,0.68465,0.72221,0.7531100000000001,0.75694,0.73739,0.7420899999999999,0.72235,0.72148,0.7770699999999999,0.81253,0.8558399999999999,0.86719,0.8277200000000001,0.84039,0.85854,0.88533,0.9168,0.8811899999999999,0.89187,0.9620799999999999,0.98429,0.97246,0.93358,0.9223399999999999,0.9639700000000001,0.95737,0.8710600000000001,0.75873,0.66164,0.60831,0.59844,0.60537,0.57172,0.50317,0.43183999999999995,0.31690999999999997,0.20435999999999999,0.15497,0.16646,0.22764,0.12913,-0.19387000000000001,-0.5169699999999999,-0.97536,-1.633,-2.1627,-2.4923,-2.8732,-3.3282,-3.1198,-2.3246,-1.5824,0.11187000000000001
2,-0.0033769,-0.27926999999999996,-0.23051999999999997,-0.63598,-0.8948,-1.0231,-1.2437,-1.4584,-1.6779,-1.7845,-1.7645,-1.6833,-1.4631,-1.1012,-0.65303,-0.31467,-0.24303000000000002,-0.19155999999999998,0.0075993,0.17112,0.2684,0.38437,0.42655,0.38593,0.38823,0.42239,0.42333999999999994,0.43359,0.45611,0.4392,0.43656000000000006,0.46543,0.42828,0.37433,0.41701000000000005,0.45616999999999996,0.42258999999999997,0.40605,0.40881,0.42823999999999995,0.46536000000000005,0.44483,0.42153,0.48425,0.54322,0.52064,0.47084,0.43935,0.42382,0.42586,0.43700000000000006,0.42708,0.4229,0.47238,0.49848000000000003,0.43833,0.38337,0.3769,0.3975,0.44168,0.44821000000000005,0.43623999999999996,0.44556999999999997,0.40543,0.37639,0.39297,0.34496,0.32018,0.41455,0.46103999999999995,0.43723,0.5213300000000001,0.61719,0.56499,0.50962,0.5110399999999999,0.47367,0.49246,0.59737,0.61846,0.56622,0.56608,0.56977,0.5436300000000001,0.56462,0.6037899999999999,0.63621,0.70423,0.74295,0.71302,0.68097,0.66055,0.64269,0.64942,0.61163,0.53083,0.5777399999999999,0.6631199999999999,0.62054,0.62037,0.68819,0.67205,0.64791,0.64525,0.61743,0.6352399999999999,0.65433,0.57725,0.52528,0.57458,0.58211,0.5566300000000001,0.5349,0.43343000000000004,0.39966,0.46515,0.44561999999999996,0.40829,0.36122,0.23517,0.14837,0.019924,-0.2356,-0.39503,-0.42307,-0.52649,-0.74221,-1.0011,-1.3114,-1.7089,-2.156,-2.6405,-3.2184,-3.6516,-3.8812,-3.9247,-3.1644,-2.2284,-1.8375,-0.37849
1,-0.80467,-2.6119,-3.2011,-4.1829,-4.3881,-3.7397,-2.5069,-1.5257,-1.3567,-0.82447,-0.31863,-0.28199,-0.26654,-0.26393,-0.24903000000000003,-0.27533,-0.30539,-0.26148000000000005,-0.36265,-0.31951,-0.35358,-0.3583,-0.38500999999999996,-0.29919,-0.40147,-0.39915,-0.36080999999999996,-0.53377,-0.41122,-0.40951,-0.43682,-0.46136000000000005,-0.46176999999999996,-0.43273,-0.47603999999999996,-0.47275,-0.50449,-0.44093000000000004,-0.39605999999999997,-0.38379,-0.33629000000000003,-0.32879,-0.23226,-0.19417,-0.11682000000000001,-0.10442,-0.077611,-0.036427999999999995,-0.12621,-0.077192,-0.0010161,-0.056073000000000005,-0.030521,-0.043945,-0.06873,-0.041406,-0.09023099999999999,-0.046679000000000005,-0.1037,-0.062428,-0.069191,0.05939199999999999,-0.0029709,0.027841,0.08576399999999999,0.096221,0.13171,0.20731999999999998,0.1969,0.29775999999999997,0.33615,0.42846999999999996,0.49806999999999996,0.47147,0.52073,0.45337,0.52488,0.4016,0.47051000000000004,0.4091,0.34852,0.3757,0.40619,0.44348999999999994,0.3258,0.37331,0.33931999999999995,0.34815999999999997,0.33865,0.32561999999999997,0.31585,0.31589,0.36712,0.3498,0.33376999999999996,0.45001,0.42307,0.3471,0.4139,0.5646399999999999,0.58781,0.7247,0.79932,0.99335,1.2569,1.295,1.1744,0.83967,0.65166,0.72823,0.72525,0.7125100000000001,0.62668,0.47601000000000004,0.27709,0.089226,0.038834,0.21598,0.09056499999999999,0.15562,0.19813,0.11904,0.18128,0.17847000000000002,0.25655,0.29913,0.25228,0.33304,0.50573,1.09,2.0336,2.5365,2.7231,2.8324,2.3752,0.8685,-0.41957,-0.82658,-0.64973,-1.7965
1,0.457,-2.1809,-3.4845,-3.9987,-4.3969,-3.6956,-2.5149,-1.7608,-1.6978,-0.8316600000000001,-0.30465,-0.34597,-0.29152,-0.26505,-0.29817,-0.32247,-0.31559,-0.22905999999999999,-0.24627,-0.35581,-0.35061,-0.38522,-0.45498,-0.40846,-0.43877,-0.48236999999999997,-0.54624,-0.47135,-0.59777,-0.58581,-0.55847,-0.71239,-0.70104,-0.84315,-0.825,-0.69552,-0.82824,-0.8276,-0.71209,-0.7129300000000001,-0.62895,-0.62625,-0.48028999999999994,-0.47965,-0.42578,-0.26511999999999997,-0.25986,-0.175,-0.13575,-0.064842,-0.075777,0.030004000000000003,0.10495,0.11235999999999999,0.19948,0.17331,0.1828,0.30584,0.25213,0.27255,0.35761,0.34949,0.36454000000000003,0.4418,0.38090999999999997,0.4946,0.4547,0.49625,0.47383000000000003,0.5089199999999999,0.61203,0.5532,0.64494,0.63349,0.61326,0.62958,0.6450199999999999,0.55635,0.60117,0.6187699999999999,0.53603,0.56695,0.59477,0.52896,0.52827,0.5168,0.48408999999999996,0.49055,0.50297,0.40957,0.48008,0.43463,0.48526,0.53699,0.3162,0.40624,0.51993,0.58748,0.85664,1.1358,1.3492,1.3243,1.5505,1.7173,1.9281,1.8924,1.8837,1.7994,1.4092,1.2417,1.0445,0.83447,0.40037,-0.047434,-0.24356999999999998,-0.23531,-0.18825999999999998,-0.36365,-0.40423000000000003,-0.38983,-0.44773,-0.39431,-0.38142,-0.31984,-0.38322,-0.34557,-0.3171,-0.23899,-0.26184,-0.13524,0.5010399999999999,1.0897,1.1624,1.295,1.1526,0.54579,0.09805499999999999,-0.14149,0.81215,0.059576
2,0.20895,-0.48894,-1.3613,-1.9865,-2.2191,-2.2918,-2.2337,-2.0592,-1.8702,-1.4195,-0.8815,-0.7651899999999999,-0.6343300000000001,-0.38716,-0.15453,-0.11091,-0.06729600000000001,-0.11091,-0.052757000000000005,-0.096375,-0.081836,-0.081836,-0.15453,-0.11091,-0.11091,-0.12545,-0.11091,-0.096375,-0.096375,-0.12545,-0.11091,-0.12545,-0.16907,-0.11091,-0.096375,-0.12545,-0.11091,-0.21269000000000002,-0.13999,-0.16907,-0.12545,-0.19815,-0.18361,-0.18361,-0.13999,-0.22723000000000002,-0.21269000000000002,-0.24176999999999998,-0.16907,-0.18361,-0.19815,-0.16907,-0.18361,-0.15453,-0.12545,-0.081836,-0.11091,-0.052757000000000005,-0.023678,0.01994,-0.009139,0.01994,0.01994,0.049018,0.078097,0.10718,0.049018,0.063558,0.034479,0.01994,0.0054003,0.063558,-0.038218,-0.038218,-0.009139,-0.038218,-0.052757000000000005,-0.009139,-0.009139,-0.038218,-0.023678,0.01994,0.078097,0.0054003,0.034479,0.0054003,-0.052757000000000005,-0.023678,0.049018,0.049018,0.049018,0.10718,0.063558,0.12172000000000001,0.12172000000000001,0.15079,0.16533,0.12172000000000001,0.092637,0.17987,0.17987,0.19441,0.20895,0.20895,0.22349000000000002,0.25256999999999996,0.29619,0.32527,0.4852,0.4852,0.63059,0.8196,0.90684,0.9359200000000001,1.1976,1.4448,1.5466,1.6338,1.8083,1.9391,2.2008,2.3608,2.4335,2.4916,2.637,2.5789,2.259,1.8083,1.7065,1.2412,0.52882,-0.081836,-0.5471,-0.75065,-0.99782,-1.5067,-2.3064,-2.7135,-3.0915,-3.1642
1,3.2061,1.8252,-0.9263,-2.4544,-3.6197,-3.7214,-2.5308,-1.2195,-1.2904,-0.5753699999999999,0.5478,0.58491,0.60551,0.57929,0.6676300000000001,0.5252,0.58505,0.64594,0.5504600000000001,0.52182,0.42145,0.35636999999999996,0.34931,0.2687,0.20825,0.21333000000000002,0.19615,-0.048237999999999996,-0.066903,-0.11299000000000001,-0.33434,-0.20355,-0.51877,-0.45799999999999996,-0.48526,-0.52188,-0.6280399999999999,-0.52984,-0.5231600000000001,-0.52044,-0.51463,-0.47972,-0.20372,-0.16321,-0.11325999999999999,0.10413,0.20648000000000002,0.40731999999999996,0.3648,0.27486,0.30305,0.37096999999999997,0.39609,0.38095,0.5241100000000001,0.38913000000000003,0.48528000000000004,0.48700000000000004,0.35701,0.3991,0.40568000000000004,0.41041000000000005,0.38143,0.43882,0.57929,0.43911000000000006,0.49337,0.48673999999999995,0.54464,0.52208,0.6662899999999999,0.52618,0.69257,0.65779,0.67486,0.7510899999999999,0.75827,0.7541100000000001,0.7348100000000001,0.6791699999999999,0.62073,0.63303,0.53069,0.5522199999999999,0.40047,0.32283,0.25022,0.2579,0.20981999999999998,0.062262,0.15107,0.16158,0.16302,0.14887,-0.0016503,-0.078722,-0.13903,-0.15123,-0.072369,0.008532799999999998,0.35241999999999996,0.69389,0.89651,1.0961,1.1436,1.4751,1.8475,1.8359,1.7251,1.5243,1.2059,1.1546,0.6442,0.31351,-0.39539,-1.1878,-1.3789,-1.4141,-1.4207,-1.5431,-1.4102,-1.5409,-1.4837,-1.5147,-1.6917,-1.7265,-1.6523,-1.7331,-1.6867,-1.7007,-1.6606,-1.4455,-0.7547699999999999,-0.41567,-0.15554,0.24358000000000002,0.41207,0.28203,-0.25523,0.14961
1,-0.65714,-1.4969,-2.012,-2.4231,-2.6758,-2.6019,-2.1598,-1.7091,-1.6887,-1.4958,-1.1259,-1.0566,-1.0455,-1.0518,-1.0651,-1.0484,-1.0139,-1.0756,-1.0590000000000002,-0.98713,-0.97901,-0.99744,-0.97482,-1.0196,-0.99206,-0.94525,-0.95425,-0.9809700000000001,-0.96693,-0.9754,-0.9196200000000001,-0.9227799999999999,-0.93548,-0.9444799999999999,-0.97372,-0.95865,-0.92901,-0.8929,-0.92301,-0.8582799999999999,-0.82268,-0.85736,-0.8372200000000001,-0.7459899999999999,-0.7307100000000001,-0.69663,-0.63156,-0.54986,-0.51379,-0.46025,-0.42978999999999995,-0.39054,-0.33958,-0.28791,-0.30172,-0.32182,-0.295,-0.21418,-0.2065,-0.18435,-0.18403,-0.12946,-0.13105999999999998,-0.15902,-0.11915,-0.0292,0.022764,0.058658,0.029186,0.05754600000000001,0.076409,0.10167999999999999,0.17397,0.19479000000000002,0.21366999999999997,0.2495,0.25148000000000004,0.24205,0.30129,0.3152,0.29943000000000003,0.36027,0.37872,0.36280999999999997,0.40619,0.42139,0.4034,0.45183999999999996,0.45227,0.43815,0.47611000000000003,0.52983,0.47402,0.46335,0.49583,0.57881,0.5754600000000001,0.5479999999999999,0.6632399999999999,0.79411,0.8569200000000001,0.9177299999999999,1.1191,1.2564,1.3684,1.4669999999999999,1.5243,1.5556,1.4773,1.4992,1.3222,1.1898,1.0411,0.8880100000000001,0.7962600000000001,0.77664,0.8059999999999999,0.79361,0.7926,0.86884,0.8355600000000001,0.8832399999999999,0.91605,0.9068299999999999,0.9224,0.9147299999999999,0.95711,1.012,1.077,1.2008,1.5447,1.6901,1.6017,1.6081,1.4758,1.425,1.3927,1.375,1.5873,1.5575
