0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140
5,-0.6691199999999999,-1.5426,-2.3344,-3.1105,-3.3856,-3.1487,-2.4942,-1.7821,-1.4448,-1.2549,-1.0235,-0.49137,-0.041319,-0.085753,-0.049362,0.006751999999999999,-0.021242,-0.095887,0.006442100000000001,0.0028459,-0.048217,-0.01662,-0.00088102,-0.017276,-0.12165,-0.099009,-0.11377999999999999,-0.025402,-0.057632,-0.1278,-0.029986000000000002,-0.022902000000000002,-0.079901,-0.2155,-0.18233,-0.15129,-0.13917000000000002,-0.19475,-0.16095,-0.27268000000000003,-0.26075,-0.32609,-0.34151,-0.34185,-0.33413000000000004,-0.32711,-0.3648,-0.33634000000000003,-0.38134,-0.42523999999999995,-0.43333999999999995,-0.31132,-0.37093000000000004,-0.38405,-0.30208,-0.23963,-0.2525,-0.18149,-0.074764,-0.082379,-0.09473,-0.036797,0.093834,0.11572,0.25551999999999997,0.27594,0.22626,0.30698000000000003,0.19448,0.38143,0.39226,0.38991,0.43349,0.43855,0.55186,0.53165,0.50356,0.5773,0.58107,0.6320100000000001,0.66152,0.59351,0.5866399999999999,0.63034,0.65137,0.70355,0.63447,0.6249899999999999,0.70097,0.62158,0.72145,0.76526,0.70263,0.79424,0.8401299999999999,0.8891600000000001,0.81172,0.81089,0.9344,0.9111,0.9514100000000001,0.95737,0.97445,1.0193,1.0851,1.0666,1.02,1.024,1.0445,1.0953,1.1031,1.1228,1.1402,1.087,1.0764,1.0774,1.0311,1.0349,1.062,1.0101,1.0088,0.8137800000000001,0.6958,0.49473,0.51657,0.5314399999999999,0.42558,0.19599,0.073184,-0.11258,-0.27476999999999996,-0.149,-0.30163,-0.5008199999999999,-0.90646,-1.4841,-1.9889,-2.5909,-3.4876,-4.1739
4,-1.3025,-3.6123,-4.2183,-4.4254,-3.7971,-2.9645,-1.7816,-1.534,-1.1585,-0.32942,-0.32392,-0.31085999999999997,-0.25578,-0.28369,-0.25365,-0.22745,-0.2184,-0.29573,-0.33589,-0.28924,-0.34726999999999997,-0.30833,-0.25383,-0.2946,-0.27639,-0.37528,-0.45743999999999996,-0.45782,-0.45876000000000006,-0.41031999999999996,-0.5021,-0.57808,-0.68077,-0.6696,-0.68104,-0.76779,-0.6418,-0.7006399999999999,-0.7086600000000001,-0.6613600000000001,-0.7044100000000001,-0.66492,-0.63602,-0.56238,-0.46233,-0.43906999999999996,-0.47397,-0.33319,-0.19842,-0.20749,-0.21111,-0.061798,-0.015756,-0.066161,-0.1,-0.05896900000000001,-0.052943,0.0023940999999999997,0.15364,0.15219000000000002,0.1695,0.20223,0.25515,0.26095,0.22903,0.39621999999999996,0.43081,0.43088000000000004,0.52465,0.5316,0.70033,0.70415,0.72802,0.80505,0.77223,0.7996,0.76267,0.8332200000000001,0.8483,0.76764,0.79459,0.66988,0.6249600000000001,0.73407,0.65509,0.63613,0.62575,0.63061,0.58531,0.5562699999999999,0.51518,0.59117,0.46576999999999996,0.47184,0.59143,0.6318699999999999,0.8651200000000001,0.99066,1.1813,1.2676,1.4232,1.4967,1.6873,1.6886,1.6857,1.6343,1.4387,1.2856,1.2894,0.9859,0.61741,0.21835,-0.11169000000000001,-0.077933,-0.15112,-0.19351,-0.2205,-0.24771999999999997,-0.20753000000000002,-0.25297,-0.18452000000000002,-0.22630999999999998,-0.18417999999999998,-0.15617999999999999,-0.18394000000000002,-0.1017,-0.28867,-0.18235,0.020521,0.34578000000000003,0.7237899999999999,0.73764,0.81421,0.72593,0.6429199999999999,0.55698,0.62402,0.8146899999999999,0.7223,-1.3549
4,-1.3940000000000001,-2.9308,-3.6271,-4.1395,-4.1916,-3.9303,-3.3342,-2.2939,-1.46,-1.3047,-0.73011,-0.26903,-0.11134000000000001,-0.30604000000000003,-0.24083000000000002,-0.1409,-0.23051999999999997,-0.24225,-0.264,-0.363,-0.38771,-0.2751,-0.15986,-0.15170999999999998,-0.22429000000000002,-0.29719,-0.28676,-0.2398,-0.30191,-0.33121,-0.30239,-0.22276999999999997,-0.1613,-0.19121,-0.22899999999999998,-0.25851,-0.22644,-0.20478,-0.11457,-0.074821,0.00076568,-0.041906,0.032854,0.12900999999999999,0.16971,0.22432,0.18293,0.20239000000000001,0.25415,0.26274000000000003,0.31212,0.21349,0.27292,0.28213,0.19894,0.14462,0.17787,0.19241,0.20634,0.08955,0.019566,0.12205,0.19393,0.16221,0.10296,0.026218,0.0037378,0.040618,0.079091,0.11256,0.22887,0.28595,0.22455,0.16638,0.33363000000000004,0.37026,0.5079100000000001,0.40871,0.47465,0.46301000000000003,0.3885,0.47768999999999995,0.36672,0.46871999999999997,0.53652,0.49476000000000003,0.46955,0.46379,0.42412,0.45981000000000005,0.46069,0.53009,0.67489,0.8920899999999999,0.9542200000000001,1.0939,1.2045,1.4022,1.7277,1.9818,1.9919,1.9557,1.7883,1.5902,1.5187,1.2976,0.9997299999999999,0.68685,0.42465,0.24913000000000002,0.014902,-0.17755,-0.13308,-0.26233,-0.23171,-0.18836,-0.15680999999999998,-0.16938,-0.13581,-0.21979,-0.22931999999999997,-0.08843200000000001,-0.21133000000000002,-0.16694,-0.058829,-0.19130999999999998,-0.045208,0.098101,0.49487,1.0289,1.0237,0.86821,0.7306199999999999,0.16554000000000002,-0.052832000000000004,-0.32247,-0.42657,-0.25082,0.22785,-0.59749
5,-0.28729,-1.1991,-1.5639,-2.0783,-2.4561,-2.5082,-2.465,-2.4453,-2.3207,-1.9951,-1.5914,-1.1302,-0.74726,-0.6488,-0.57389,-0.35033000000000003,-0.11732000000000001,0.14457,0.34264,0.35341999999999996,0.35574,0.39989,0.41191000000000005,0.42531,0.45638999999999996,0.47306000000000004,0.46343999999999996,0.44891000000000003,0.43966000000000005,0.41861000000000004,0.41039,0.44014,0.44391,0.38595999999999997,0.37196999999999997,0.41023000000000004,0.38711999999999996,0.37879,0.426,0.43246999999999997,0.42817,0.39574000000000004,0.3205,0.33774,0.3938,0.36351999999999995,0.319,0.316,0.3096,0.27505999999999997,0.26816,0.31016,0.30148,0.22153,0.18175,0.1958,0.20281,0.20174,0.21475999999999998,0.22626999999999997,0.21959,0.2198,0.22038000000000002,0.17826,0.14587,0.18795,0.22899,0.21270999999999998,0.22224000000000002,0.24514,0.23318000000000003,0.32001999999999997,0.42667,0.39985,0.41583000000000003,0.47218999999999994,0.44873,0.47498999999999997,0.52203,0.52346,0.55404,0.55895,0.5355,0.58628,0.67695,0.6927399999999999,0.62735,0.5973,0.6512399999999999,0.69613,0.68602,0.67282,0.66403,0.6433,0.6633,0.70785,0.69386,0.6622,0.6755800000000001,0.67733,0.66318,0.68606,0.68999,0.66765,0.71822,0.7767,0.7301300000000001,0.7187899999999999,0.80409,0.78117,0.66089,0.6642,0.6913600000000001,0.54338,0.42695,0.48412,0.49663,0.48823999999999995,0.53064,0.44505,0.35673,0.37104000000000004,0.27315,0.18079,0.31809,0.41185,0.22996,-0.08669099999999999,-0.48433000000000004,-0.9913700000000001,-1.5178,-2.0614,-2.6798,-3.2283,-3.5848,-3.6294,-3.0008,-2.0795,-1.3072,0.07574199999999999
5,0.9481799999999999,1.1385,1.5930000000000002,1.423,1.0146,0.48428000000000004,-0.036758,-0.38798,-0.65071,-0.9493299999999999,-1.1216,-1.1284,-0.92681,-0.55243,-0.42767,-0.35613,-0.14198,-0.10587,-0.083695,0.15557,0.42938000000000004,0.5582600000000001,0.55997,0.53017,0.50264,0.49911000000000005,0.55253,0.52361,0.50768,0.54783,0.48923999999999995,0.5007199999999999,0.50983,0.4752,0.50657,0.5147,0.47926,0.41043999999999997,0.41691999999999996,0.45702,0.42363,0.38265,0.35199,0.36930999999999997,0.43217,0.41631999999999997,0.38203000000000004,0.41307,0.41931999999999997,0.39652,0.32249,0.27735,0.26166,0.25819000000000003,0.34521,0.28229,0.19577999999999998,0.2447,0.21048000000000003,0.19314,0.22649,0.15644,0.08136,0.15861,0.17881,0.086961,0.11529,0.13524,0.14068,0.11579,0.014518999999999999,0.062581,0.10575,0.045645,0.03433,0.031845,0.078373,0.12786,0.04686,0.06193200000000001,0.09767100000000001,0.086983,0.16209,0.14153,0.15964,0.2218,0.21661999999999998,0.27238,0.29956,0.31014,0.3903,0.36767,0.28601,0.31956999999999997,0.37655,0.39905,0.40963,0.49277,0.50426,0.48357,0.5762,0.5538,0.58755,0.59909,0.5524399999999999,0.64808,0.66801,0.67092,0.6396,0.65752,0.71495,0.64988,0.6601899999999999,0.65053,0.62861,0.5845199999999999,0.40702,0.31535,0.34511,0.31938,0.14862999999999998,-0.026611000000000003,-0.12952,-0.29423,-0.54146,-0.72631,-0.76974,-1.02,-1.3880000000000001,-1.6208,-2.1946,-3.0238,-3.5763,-3.9579,-4.2437,-4.3304,-3.7439999999999998,-2.3688,-1.6924,-0.36906
4,2.1178,0.7328100000000001,-1.8474,-3.1908,-4.5465,-4.605,-3.0301,-1.8666,-1.8577,-0.96886,0.086735,-0.08216699999999999,0.0010808,0.020929,-0.043227999999999996,-0.032813,-0.013822999999999998,-0.10280999999999998,-0.018521,-0.084326,-0.18066,-0.16856,-0.25643,-0.22088000000000002,-0.37679,-0.34649,-0.25021,-0.52084,-0.56803,-0.5276,-0.6464300000000001,-0.7650399999999999,-0.7628699999999999,-0.88464,-1.0125,-0.8540700000000001,-0.97496,-1.0449,-1.0942,-1.026,-1.0313,-1.0872,-0.89956,-0.9469700000000001,-0.66184,-0.47994,-0.25531,-0.2218,-0.16451,-0.038191,0.098213,0.070096,0.03148,0.10665999999999999,0.094734,0.27208000000000004,0.31183,0.24051999999999998,0.1884,0.064025,0.23251,0.22227,0.35428000000000004,0.25744,0.38216,0.36868,0.39764,0.47395,0.34838,0.42776000000000003,0.49999,0.5757899999999999,0.55671,0.49006000000000005,0.6611,0.60227,0.64482,0.5515800000000001,0.65584,0.5098600000000001,0.5828399999999999,0.73748,0.62454,0.57521,0.63605,0.59522,0.45393999999999995,0.45613000000000004,0.47167,0.41153,0.34594,0.34492,0.34451,0.25836,0.2942,0.29757,0.17279,0.20365,0.14715,0.30464,0.44628,0.6026100000000001,0.8702799999999999,0.92609,0.99961,1.0436,1.3109,1.7409,1.3849,1.1211,0.93142,0.81015,0.69363,0.62978,0.48713,0.19827999999999998,-0.22899,-0.50137,-0.54198,-0.5848300000000001,-0.48275,-0.5434,-0.58663,-0.49398000000000003,-0.53108,-0.5583600000000001,-0.54873,-0.46253999999999995,-0.43137,-0.45233999999999996,-0.37108,0.22976999999999997,0.77613,1.1069,1.7072,2.1356,2.3613,1.64,0.61733,1.1991
4,0.41689,-1.4305,-3.2953,-4.3892,-3.7043,-2.6096,-1.6209,-1.5144,-0.88095,-0.12605,-0.19512000000000002,-0.15027000000000001,-0.11713,-0.1459,-0.099713,-0.17438,-0.17973,-0.25814000000000004,-0.30904,-0.3218,-0.3744,-0.49793000000000004,-0.42432,-0.37706,-0.47284,-0.54757,-0.62105,-0.80548,-0.6986399999999999,-0.82886,-0.9301200000000001,-0.9889399999999999,-1.0724,-1.0190000000000001,-1.21,-1.2704,-1.3549,-1.3252,-1.2984,-1.2869,-1.1477,-1.1938,-1.1303,-0.96341,-0.7256,-0.58141,-0.44422,-0.45351,-0.32055,-0.07931,-0.039351,-0.05946900000000001,-0.12977,-0.1164,-0.038977,-0.034907,0.059764,0.050542000000000004,0.023409,0.065889,0.10286,0.15556,0.15557,0.19641,0.11145,0.14597000000000002,0.26043,0.34648,0.37301999999999996,0.32479,0.42152,0.5079,0.5200899999999999,0.4799,0.56343,0.60688,0.5734,0.66018,0.6632100000000001,0.67581,0.71432,0.72893,0.79369,0.61737,0.6582399999999999,0.59842,0.55615,0.52856,0.5305,0.5131100000000001,0.34024,0.32041,0.40034000000000003,0.4089,0.31783,0.39384,0.5058600000000001,0.6774899999999999,0.9365100000000001,1.1074,1.1875,1.3629,1.5797,1.8413,1.9434,2.1325,2.1848,1.9684,1.7905,1.6605,1.3826,1.0270000000000001,0.59014,0.073241,-0.21761999999999998,-0.27492,-0.2241,-0.23693000000000003,-0.23419,-0.20473,-0.24703000000000003,-0.27592,-0.28829,-0.19209,-0.18587,-0.26799,-0.16859000000000002,-0.12380999999999999,-0.045347000000000005,0.33414,1.1715,1.296,0.9213,0.93699,0.8837799999999999,0.53018,0.37555,0.09080099999999999,1.0323,1.1665
4,0.39735,-1.6893,-2.7699,-3.8836,-4.4279,-3.3836,-2.1474,-1.8392,-0.98741,-0.22155,-0.34507,-0.41168999999999994,-0.32884,-0.28703,-0.23769,-0.28221999999999997,-0.44477,-0.36739,-0.38831,-0.47397,-0.36576,-0.52628,-0.41547,-0.54288,-0.58641,-0.72947,-0.75379,-0.66761,-0.84285,-0.87697,-0.90196,-1.0834,-1.0126,-1.0405,-1.1062,-1.1129,-1.1549,-1.0592,-1.0032,-0.9181,-0.90615,-0.70302,-0.5382100000000001,-0.48039,-0.4157,-0.17717,-0.37273,-0.20546999999999999,-0.16727,-0.18558,-0.14077,-0.10012,0.009141,-0.074836,-0.013665,0.088696,0.05656900000000001,0.027282,0.09592200000000001,0.075587,0.07384600000000001,0.22909000000000002,0.3642,0.31709,0.47866000000000003,0.46584,0.54474,0.48994,0.59591,0.65156,0.6986600000000001,0.60512,0.71005,0.6751,0.7378399999999999,0.79637,0.56597,0.61878,0.60072,0.5848800000000001,0.58201,0.5147,0.51267,0.4406,0.45103000000000004,0.4982,0.5111600000000001,0.41276999999999997,0.39011999999999997,0.40266,0.26374000000000003,0.39964,0.36339,0.26618,0.44483999999999996,0.27725,0.25104,0.29057,0.29496,0.30173,0.42608999999999997,0.5407,0.78042,1.1047,1.3003,1.4013,1.6323,1.9912,2.2705,2.1413,1.9833,1.7494,1.5648,1.2621,0.84265,0.28909,-0.22929000000000002,-0.31790999999999997,-0.30676,-0.22146,-0.22657,-0.24741999999999997,-0.21066999999999997,-0.2465,-0.27516,-0.066121,-0.16852999999999999,-0.084165,-0.1998,-0.020222999999999998,0.029858999999999997,0.35616,1.2611,1.1816,1.4471,1.5671,1.2713,0.5007,0.076688,0.5231600000000001
4,-0.65893,-2.4636,-3.4574,-4.2148,-3.8896,-3.3524,-2.2846,-1.6586,-1.4858,-0.90509,-0.43021000000000004,-0.40843,-0.30893000000000004,-0.45443,-0.50178,-0.40094,-0.40776,-0.35216,-0.43509,-0.54497,-0.45807,-0.46678000000000003,-0.52518,-0.50622,-0.55982,-0.5576,-0.62169,-0.68713,-0.77342,-0.77476,-0.75973,-0.8872700000000001,-0.9108200000000001,-0.91855,-0.89551,-0.90865,-0.94299,-0.86034,-0.83883,-0.68777,-0.61444,-0.47806000000000004,-0.5263899999999999,-0.33916999999999997,-0.39991,-0.19613,-0.20709,-0.19799,-0.060884,-0.063604,-0.014049,-0.032018,0.070618,0.13095,-0.043375,-0.031579,0.065012,0.093175,0.14519,0.05712999999999999,0.097684,0.23281999999999997,0.15194000000000002,0.1231,0.22434,0.27974,0.30778,0.36164,0.46121999999999996,0.33694,0.51836,0.51522,0.5895,0.68988,0.48978999999999995,0.33716999999999997,0.55089,0.55193,0.6402800000000001,0.62498,0.56822,0.6068600000000001,0.44842,0.63747,0.6135,0.41397,0.5008600000000001,0.44608000000000003,0.50935,0.4184,0.35700000000000004,0.43878,0.4012,0.44715,0.51956,0.60073,0.7944100000000001,0.8847299999999999,0.84125,1.0752,1.3526,1.5955,1.8686,2.0785,2.0699,1.8091,1.6709,1.625,1.4233,1.1089,0.55704,0.1974,0.07721900000000001,-0.11412,-0.080667,-0.069391,-0.19041,-0.14772000000000002,-0.081811,-0.10918,-0.10115,-0.24664,-0.11252000000000001,-0.14805,-0.17844000000000002,-0.13619,-0.18143,-0.086434,0.20169,0.60455,1.081,0.94345,1.0635,1.3573,1.0889,0.8830899999999999,0.8745200000000001,0.79199,1.3081,0.5428
5,0.9723299999999999,0.44588999999999995,0.12546,-0.5778800000000001,-0.84819,-0.9875700000000001,-1.1942,-1.3615,-1.4609999999999999,-1.3872,-1.1058,-0.7356199999999999,-0.42326,-0.23165,-0.16847,-0.15968,-0.024895,0.29453,0.51986,0.57673,0.58373,0.56604,0.6028899999999999,0.6119100000000001,0.55998,0.58373,0.59639,0.55257,0.5666100000000001,0.5587300000000001,0.51615,0.5564399999999999,0.57067,0.54301,0.58106,0.58373,0.5375300000000001,0.5488,0.53355,0.47235,0.48236,0.5172399999999999,0.50117,0.47455,0.49288000000000004,0.51615,0.46903999999999996,0.40754,0.40655,0.41465,0.38098000000000004,0.36251,0.38775,0.40166,0.37490999999999997,0.36409,0.34643,0.29436999999999997,0.32071,0.29451,0.21203000000000002,0.26696,0.2688,0.20422,0.19702,0.19513,0.23629,0.2517,0.21175,0.22234,0.24581999999999998,0.19739,0.1576,0.22185,0.26674000000000003,0.24581999999999998,0.23442,0.2272,0.28559,0.30794,0.24581999999999998,0.26711,0.32058000000000003,0.38163,0.39244,0.36409,0.42278999999999994,0.42713999999999996,0.42516000000000004,0.45378999999999997,0.46546000000000004,0.5257,0.53375,0.5536,0.5583199999999999,0.48236,0.51547,0.5557,0.51556,0.5524399999999999,0.60063,0.57411,0.57489,0.58704,0.56195,0.54994,0.53759,0.54568,0.59092,0.57226,0.51615,0.53969,0.56805,0.52268,0.44795,0.36409,0.28054,0.2566,0.31208,0.27571,0.16134,0.055776,-0.14847,-0.29255,-0.39896,-0.63276,-0.7368899999999999,-0.72537,-0.8978,-1.1786,-1.6296,-2.2625,-2.7257,-3.3394,-3.708,-4.1133,-4.3866,-3.5527,-3.3493,-1.2364
4,-0.13608,-2.2722,-3.8094,-4.3499,-3.7764,-3.0115,-2.0908,-1.6359,-1.274,-0.62124,-0.32726,-0.49506999999999995,-0.42804,-0.44685,-0.49712,-0.36980999999999997,-0.37296,-0.40092,-0.39999,-0.42926000000000003,-0.38645999999999997,-0.48623,-0.51167,-0.48094,-0.5512699999999999,-0.60705,-0.5585600000000001,-0.6805899999999999,-0.66409,-0.69006,-0.8438100000000001,-0.9079799999999999,-0.8782399999999999,-0.92766,-0.98854,-0.95115,-1.0004,-0.88323,-0.8682,-0.8769,-0.7551,-0.74632,-0.64665,-0.53194,-0.43244,-0.40496,-0.34042,-0.2189,-0.21231,-0.15897999999999998,0.011965,-0.09854500000000001,0.00020854,0.06600700000000001,0.014275,0.026418999999999998,0.063047,0.1204,0.1301,0.18822,0.20419,0.17302,0.16576,0.21738000000000002,0.24618,0.19079000000000002,0.29638000000000003,0.32289,0.33288,0.35285,0.40976,0.49791,0.5399,0.56605,0.52407,0.49501000000000006,0.5737800000000001,0.63403,0.50567,0.55297,0.60073,0.5551699999999999,0.5016,0.47546000000000005,0.49049,0.47546000000000005,0.4626,0.41681999999999997,0.47718999999999995,0.4263,0.41147,0.36721,0.37434,0.36977,0.46933,0.49233000000000005,0.60406,0.7618199999999999,0.8338,1.0081,1.4006,1.6723,1.9612,2.0467,2.0404,1.864,1.676,1.4339,1.1613,0.90038,0.53605,0.21868,0.047658,-0.077675,-0.12838,-0.12135,-0.15211,-0.12728,-0.11649000000000001,-0.084124,-0.06592999999999999,-0.085245,-0.12715,-0.11517999999999999,-0.10393,-0.13710999999999998,-0.12788,-0.038422000000000005,0.045018999999999997,0.42236,0.85446,0.8686,0.9275899999999999,1.0385,1.2414,1.1422,1.1045,1.2664,1.92,1.2563
4,1.3842,-0.060448,-2.3945,-4.1903,-4.3994,-3.7595,-2.6415,-1.8757,-1.7152,-1.0112,-0.40331,-0.4293,-0.44877,-0.45266000000000006,-0.4557,-0.49838999999999994,-0.43293999999999994,-0.46936000000000005,-0.56738,-0.48777,-0.48425,-0.45428999999999997,-0.54698,-0.53906,-0.5150399999999999,-0.58275,-0.6580699999999999,-0.66867,-0.72225,-0.84126,-0.8772700000000001,-0.90355,-1.022,-0.9531299999999999,-1.046,-1.0083,-0.9899899999999999,-0.96181,-0.8922,-0.90595,-0.833,-0.7429100000000001,-0.5596800000000001,-0.50873,-0.39295,-0.30235,-0.16480999999999998,-0.1289,-0.091407,0.054201,0.027313,-0.010389,0.072874,0.08578999999999999,0.11748,0.054603,0.09145199999999999,0.12397999999999999,0.158,0.27223,0.19857,0.28609,0.20511,0.24409,0.30594,0.29908,0.39082,0.42508999999999997,0.4795,0.47701000000000005,0.52288,0.585,0.5622199999999999,0.66194,0.65304,0.68152,0.67306,0.5393399999999999,0.54505,0.59436,0.59847,0.5734199999999999,0.51775,0.51107,0.44693,0.43935,0.43898000000000004,0.4584,0.44975,0.37604,0.3734,0.39347,0.3463,0.33279000000000003,0.37306,0.45174,0.47313999999999995,0.7139,0.8740000000000001,0.94135,1.1683,1.2765,1.4768,1.6428,1.6539,1.5272,1.3673,1.2689,1.0958,0.86813,0.66262,0.45358999999999994,0.15822999999999998,-0.075573,-0.16856,-0.20624,-0.19035,-0.16648,-0.28379,-0.16885,-0.24456999999999998,-0.27175,-0.1568,-0.16842000000000001,-0.22515,-0.17210999999999999,-0.15743,-0.06901499999999999,0.086538,0.6075699999999999,1.1298,1.2709,1.5951,1.9727,1.963,1.3377,0.9438799999999999,0.91106,1.0106,-0.57767
5,0.10952,-0.24463000000000001,-0.7800699999999999,-1.0494,-1.2566,-1.5535,-1.7777,-1.7961,-1.6765,-1.4129,-0.97695,-0.54483,-0.27304,-0.16668,-0.13756,0.010779,0.29939,0.48421000000000003,0.56348,0.6348600000000001,0.60032,0.52546,0.53601,0.5532600000000001,0.55297,0.5916,0.5947100000000001,0.53994,0.5451,0.5682699999999999,0.51831,0.49913,0.53747,0.53142,0.5343100000000001,0.58003,0.55771,0.50192,0.50743,0.49338999999999994,0.46388999999999997,0.49767,0.4616,0.4095,0.44032,0.40476999999999996,0.34509,0.26677,0.22339,0.36391,0.44745,0.38613000000000003,0.36054,0.34586999999999996,0.32581,0.37498000000000004,0.42966000000000004,0.42051000000000005,0.42522,0.45703999999999995,0.41941000000000006,0.31165,0.26826,0.31185999999999997,0.35134,0.38341,0.39591,0.4159,0.46851000000000004,0.48871000000000003,0.4891,0.48446999999999996,0.47338,0.50022,0.49559,0.45325,0.5202600000000001,0.5302600000000001,0.38035,0.3998,0.54374,0.5635100000000001,0.56866,0.58849,0.5462100000000001,0.50617,0.50456,0.48953,0.49525,0.50302,0.41023999999999994,0.42899,0.50689,0.4212,0.4514,0.47883000000000003,0.4453,0.51831,0.45743999999999996,0.41463,0.38199,0.29766,0.37911999999999996,0.40047,0.36816,0.40538,0.40959,0.41028000000000003,0.3973,0.40907,0.4743,0.48881,0.44028,0.38664,0.34226999999999996,0.30701999999999996,0.25435,0.20264000000000001,0.25585,0.34602,0.29549000000000003,0.16721,0.037295,-0.20613,-0.46961,-0.55562,-0.5250100000000001,-0.56134,-0.74708,-0.9925700000000001,-1.3565,-1.9324,-2.6018,-3.3604,-3.9422,-4.281000000000001,-4.1426,-3.3623,-2.77,-1.6093
5,0.5764100000000001,-0.097229,-0.7168800000000001,-1.3859,-1.7316,-2.1848,-2.427,-2.4808,-2.3421,-1.9769,-1.5087,-0.9485600000000001,-0.60438,-0.58645,-0.43223999999999996,-0.098703,0.19264,0.37527,0.40702,0.38581,0.31117,0.33361,0.38863000000000003,0.34043,0.37703000000000003,0.38864,0.31121,0.27023,0.28531999999999996,0.29954000000000003,0.33007,0.40434000000000003,0.36121,0.28561,0.36517,0.38445999999999997,0.28889000000000004,0.29081999999999997,0.28397,0.21425999999999998,0.22138000000000002,0.25603000000000004,0.26139,0.23451999999999998,0.19788,0.19963,0.21461999999999998,0.1762,0.11728,0.096721,0.083248,0.13022999999999998,0.14456,0.033313999999999996,-0.019369,-0.018555000000000002,-0.012426999999999999,0.002525,-0.021831,-0.0044494,0.0024324999999999998,-0.050156,0.037418,0.07690599999999999,0.023086000000000002,0.14919000000000002,0.19479000000000002,0.15975999999999999,0.22638000000000003,0.2621,0.32048000000000004,0.38499,0.38203000000000004,0.47862,0.5360199999999999,0.48813999999999996,0.53164,0.57329,0.5856399999999999,0.55369,0.54171,0.5805899999999999,0.59554,0.6521600000000001,0.65679,0.63774,0.63668,0.5947600000000001,0.6129899999999999,0.6745399999999999,0.68225,0.63718,0.5897,0.60106,0.65633,0.67056,0.6530699999999999,0.68012,0.7125199999999999,0.7713800000000001,0.81857,0.73356,0.71068,0.76394,0.7429399999999999,0.78968,0.8736299999999999,0.83846,0.79267,0.7945399999999999,0.81724,0.8329700000000001,0.81198,0.83255,0.7966300000000001,0.65632,0.57205,0.59337,0.6862199999999999,0.71148,0.57767,0.36432,0.2005,0.059608,-0.017628,0.084034,-0.0037059,-0.39686,-0.8661200000000001,-1.4167,-1.9413,-2.551,-3.2525,-3.8218,-3.9611,-3.5823,-2.6878,-1.3726,-0.81414,0.25339
4,-0.5131600000000001,-2.0236,-3.3402,-4.24,-3.7907,-2.8564,-1.7116,-1.4659,-1.0253,-0.45903999999999995,-0.32658000000000004,-0.34569,-0.42661000000000004,-0.28625,-0.29362,-0.30649,-0.25189,-0.31476,-0.35557,-0.42346999999999996,-0.47276,-0.43777,-0.47653,-0.5412,-0.53863,-0.66385,-0.68353,-0.75847,-0.81102,-0.87351,-0.8908200000000001,-0.94635,-1.0694,-1.0937,-1.1835,-1.1045,-1.1273,-1.2308,-1.0214,-1.0132,-0.9957,-0.86569,-0.85451,-0.75098,-0.55718,-0.42191999999999996,-0.44585,-0.36917,-0.3336,-0.24197,-0.25467,-0.24770999999999999,-0.27594,-0.24261999999999997,-0.18833,-0.17085999999999998,-0.22604000000000002,-0.14335,-0.044114,-0.17929,-0.21045999999999998,-0.0016795000000000002,-0.037206,-0.018348,0.047064,0.08543099999999999,0.067085,0.097635,0.24758000000000002,0.21679,0.23484000000000002,0.29598,0.32076,0.41718,0.34053,0.39207,0.44706999999999997,0.32554,0.4482,0.42763999999999996,0.43556999999999996,0.42206000000000005,0.4095,0.42282,0.35941999999999996,0.4377,0.42677,0.34531999999999996,0.45053000000000004,0.37501999999999996,0.37534,0.4085,0.40345,0.48473,0.41762,0.56121,0.75325,0.9228700000000001,1.0569,1.2319,1.411,1.6002,1.7538,1.8764,1.8855,1.8515,1.6125,1.4358,1.2428,1.0621,0.83978,0.53752,0.25066,0.15322,0.11252999999999999,0.092958,0.05195399999999999,0.15946,0.15866,0.064187,0.22626999999999997,0.20140999999999998,0.2045,0.20126,0.24573000000000003,0.26666,0.29217,0.33888,0.6319,1.1757,1.719,1.5730000000000002,1.5132,1.5373,1.2798,0.9134,0.9322299999999999,1.4073,1.5933,0.25489
