0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140
5,-0.0078191,-2.3368,-3.5276,-4.3262,-3.8904,-2.946,-1.9225,-1.6705,-1.3031,-0.29908,-0.27366999999999997,-0.27928000000000003,-0.28551,-0.2892,-0.29263,-0.39760999999999996,-0.40128,-0.44611000000000006,-0.46326000000000006,-0.39616999999999997,-0.31596,-0.37037,-0.52715,-0.58198,-0.62449,-0.55278,-0.62293,-0.68911,-0.65794,-0.76141,-0.73042,-0.76517,-0.85598,-1.0091,-1.0607,-1.0672,-1.0903,-1.0909,-1.0669,-1.0829,-1.0822,-0.98675,-0.93689,-0.81904,-0.68585,-0.62458,-0.49028999999999995,-0.42601000000000006,-0.36035,-0.20806999999999998,-0.12520080361067357,-0.1977657836221474,-0.12530223545156857,-0.11576418923928011,-0.14347581321680677,-0.08132312347648511,-0.03944001488493629,-0.007901859632534355,0.0004764490836323696,0.0044498247961542075,-0.018845759433629632,-0.03464231789462091,0.05328068816592235,0.03477367336962052,0.023167,0.11510999999999999,0.15658,0.19955,0.17144,0.22585,0.31608,0.37924,0.37006,0.41175,0.46198,0.5432,0.5488,0.48251000000000005,0.57314,0.52837,0.5193399999999999,0.47618999999999995,0.46593,0.43017,0.4544,0.43138000000000004,0.41158999999999996,0.45023,0.42073,0.35379,0.42603,0.38321,0.36046,0.39339,0.38356999999999997,0.35662,0.51977,0.55466,0.61017,0.73042,0.95537,1.1375,1.2443,1.4988,1.6534,1.7164,1.6938,1.6151,1.6205,1.4206,1.1759,0.91863,0.57624,0.26696,0.077792,0.050025,0.12545,0.21135,0.15532,0.15656,0.10463,0.16697,0.19685999999999998,0.24186999999999997,0.21511,0.20138,0.2571,0.2275,0.39845,0.81058,1.5423,1.5267,1.4261,1.5891,1.5648,1.3347,1.1652,0.9544299999999999,1.4702,0.39305999999999996
5,0.7297399999999999,-1.3902,-2.8,-3.8337,-4.4007,-3.6043,-2.3868,-1.995,-1.2395,-0.33578,-0.45275,-0.30819,-0.32172,-0.32502,-0.33688,-0.27491,-0.35024,-0.39255,-0.38099,-0.4168,-0.40093,-0.38689,-0.5139,-0.6988,-0.6355,-0.66122,-0.71844,-0.64055,-0.79322,-0.93137,-0.89212,-0.9759700000000001,-1.0355,-1.0212,-1.1137,-1.1542,-1.1068,-0.9018799999999999,-0.96624,-0.76837,-0.60722,-0.63484,-0.53722,-0.38016,-0.12175,-0.20205,-0.20685,-0.16022999999999998,-0.0024931,0.07356499999999999,-0.0551988934175709,0.0839278302931004,0.05491037747367383,0.08117623134907054,0.21444794141620563,0.12542924560312269,0.03977052597737059,0.16074603713330723,0.19135111886959197,0.21311609571417428,0.22216916117983596,0.39199988208660974,0.3990447466708825,0.49647800778026857,0.53923,0.6541899999999999,0.5695100000000001,0.73133,0.62015,0.7307100000000001,0.83024,0.71199,0.72019,0.72226,0.72307,0.6918300000000001,0.7219800000000001,0.65232,0.6311,0.54682,0.54547,0.55476,0.53161,0.57516,0.4702,0.39837,0.41092,0.31978,0.30831,0.27753,0.30023,0.33884000000000003,0.30844,0.33664,0.29541,0.37623,0.29231,0.22411,0.27325,0.38525,0.32339,0.22553,0.61353,1.0618,1.249,1.4465,1.4812,1.8206,2.228,2.1633,2.0615,1.8801,1.7419,1.4003,0.83929,0.21164000000000002,-0.24522,-0.23544,-0.33892,-0.3648,-0.37784,-0.46817,-0.33816,-0.31043000000000004,-0.30535999999999996,-0.28731999999999996,-0.16644,-0.14862999999999998,-0.21181,-0.16066,-0.16177,-0.054657000000000004,0.45301,1.1739,1.0489,1.3543,1.2665,0.79214,-0.037357999999999995,0.35863
5,0.59208,-1.4312,-3.2908,-4.519,-4.2184,-3.0982,-2.0902,-1.7062,-1.2809,-0.47118999999999994,-0.33435,-0.39884000000000003,-0.39479000000000003,-0.47013,-0.43087,-0.41076,-0.35908,-0.4781,-0.51245,-0.47463,-0.5231399999999999,-0.46753,-0.49446,-0.49194,-0.62398,-0.6765100000000001,-0.66685,-0.75975,-0.8132199999999999,-0.85985,-0.9647100000000001,-1.0501,-1.0215,-0.94216,-1.0746,-0.9968899999999999,-1.0343,-0.9955200000000001,-0.9078799999999999,-0.8471,-0.77636,-0.62434,-0.5532199999999999,-0.41338,-0.38163,-0.29529,-0.074017,-0.079175,-0.036523,0.018162,0.0033282565824290953,0.14775683029310038,0.08937037747367384,0.12660223134907053,0.08251294141620559,0.07569524560312267,0.22890452597737057,0.25466603713330727,0.25247111886959195,0.2306460957141743,0.33748916117983596,0.3625698820866098,0.28529474667088256,0.3682880077802685,0.35055,0.40985,0.47994,0.47816000000000003,0.50844,0.54323,0.64562,0.5842,0.6157600000000001,0.58718,0.60048,0.62755,0.5956,0.65913,0.55204,0.52027,0.49441999999999997,0.48673,0.46235,0.43849,0.48189,0.40365999999999996,0.41778000000000004,0.36835999999999997,0.38085,0.30546,0.39587,0.38726,0.30539,0.4042,0.29283000000000003,0.30931,0.44258000000000003,0.5390699999999999,0.75848,0.9660299999999999,1.1729,1.4035,1.5966,1.8236,1.9398,1.9824,1.8792,1.8027,1.5493,1.3624,1.0396,0.7205699999999999,0.22851,-0.14952000000000001,-0.22949,-0.22455,-0.24614,-0.30272,-0.27099,-0.28726999999999997,-0.27151,-0.21173000000000003,-0.24695999999999999,-0.28952,-0.24700999999999998,-0.19817,-0.24574000000000001,-0.25174,-0.10943,0.25559,1.1392,1.3229,1.0388,1.0276,0.8207899999999999,0.43556999999999996,0.55108,0.8649899999999999,1.6908,0.70403
5,1.7538,0.37745,-1.5316,-2.8362,-3.8725,-4.1497,-3.1652,-1.9307,-1.6298,-1.0859,-0.027169,0.11815,-0.062872,-0.01054,0.015507,0.013255000000000001,0.01985,-0.14477,-0.15338,-0.08227899999999999,-0.10595999999999998,-0.24527,-0.23005,-0.27801,-0.33021999999999996,-0.41143,-0.38114000000000003,-0.5008199999999999,-0.56882,-0.68412,-0.82588,-0.8439700000000001,-0.97821,-0.96536,-1.0483,-1.1609,-1.3199,-1.2687,-1.2783,-1.2805,-1.2221,-1.1904,-1.0889,-1.0144,-0.8531200000000001,-0.8024100000000001,-0.79879,-0.48691,-0.41403999999999996,-0.22512,-0.2034538934175709,-0.17029316970689962,-0.09465762252632616,-0.043824768650929456,-0.2606920585837944,-0.1616307543968773,-0.05566347402262942,-0.061542962866692766,-0.06851788113040805,-0.07419390428582572,0.04378916117983594,0.1309098820866098,0.09942374667088254,0.02630100778026852,0.22855999999999999,0.21529,0.38229,0.30956999999999996,0.3698,0.62712,0.61927,0.72923,0.69845,0.82424,0.75247,0.78678,0.7481899999999999,0.65865,0.6569,0.7240800000000001,0.77678,0.83006,0.53933,0.57798,0.43077,0.62283,0.43035,0.33283,0.39436,0.47243999999999997,0.23931999999999998,0.29373,0.36998000000000003,0.40465,0.32916999999999996,0.26128,0.24545999999999998,0.35388000000000003,0.37367,0.23747,0.6090300000000001,0.63359,1.0222,1.1336,1.1312,1.4078,1.6094,1.9658,1.6221,1.4097,1.0152,0.8528899999999999,0.86516,0.90607,0.76431,0.18882000000000002,-0.14934,-0.17279,-0.24349,-0.28636999999999996,-0.30399,-0.26441,-0.20008,-0.2776,-0.27219,-0.16573,-0.37193000000000004,-0.21111999999999997,-0.21029,-0.081402,0.27721999999999997,1.2046,1.9818,1.7164,2.244,2.2363,1.5230000000000001,-0.1852,-0.6623,-0.019418
1,0.86454,-0.10092999999999999,-1.2346,-1.9717,-2.2988,-2.6526,-2.6262,-2.4289,-1.931,-1.3980000000000001,-0.9191,-0.74152,-0.7448899999999999,-0.41815,0.0065857,0.24570999999999998,0.20385,0.16851,0.23169,0.2215,0.22123,0.25183,0.24698,0.24251,0.30315,0.22582,0.25232,0.24154,0.20804,0.2482,0.18173,0.22821999999999998,0.24036999999999997,0.25232,0.23205,0.1974,0.17695999999999998,0.15212,0.12353,0.2387,0.10564000000000001,0.067865,0.013113999999999999,0.0095993,0.039659,-0.017006999999999998,0.04314,-0.10277,-0.0020102999999999996,-0.031063999999999998,-0.16299080361067356,-0.15957578362214742,-0.11171223545156858,-0.08943118923928012,-0.0816938132168068,-0.22551912347648512,-0.1851370148849363,-0.13650665963253433,-0.19012665091636763,-0.1788631752038458,-0.13584075943362964,-0.08729731789462089,-0.05113731183407766,-0.030555326630379485,-0.11210999999999999,-0.068682,0.099639,0.13535,0.20442000000000002,0.28333,0.26138,0.26061999999999996,0.30638000000000004,0.40348,0.40973000000000004,0.38288,0.46025,0.51468,0.47234,0.55092,0.6057600000000001,0.57453,0.58022,0.5323899999999999,0.63017,0.6289100000000001,0.63786,0.6556,0.62684,0.61849,0.69877,0.67423,0.69752,0.73865,0.73929,0.69498,0.73993,0.71138,0.83891,0.78551,0.8507399999999999,0.86851,0.8982399999999999,0.88095,0.82878,0.81333,0.8873700000000001,0.92255,0.9612299999999999,0.9574,0.9514600000000001,0.9389,0.98939,0.93829,0.93927,1.0096,0.90889,0.85745,0.90633,0.72239,0.5652,0.60949,0.66592,0.61774,0.32382,0.14306,-0.079237,-0.34999,-0.23663,-0.073306,-0.46232,-0.87472,-1.4721,-2.0345,-2.5883,-3.4438,-4.1595,-3.9160000000000004,-2.8163,-1.6641
1,-0.14476,-0.59108,-1.1174,-1.5927,-1.8796,-2.3415,-2.3996,-2.2832,-1.9995,-1.3962,-0.80478,-0.52457,-0.40991000000000005,-0.18165,0.08663799999999999,0.23014,0.27560999999999997,0.27884000000000003,0.2523,0.2834,0.26635,0.25035,0.27975,0.28341,0.29098,0.30703,0.25795999999999997,0.27176,0.27197,0.23039,0.22233000000000003,0.25001,0.21445999999999998,0.2566,0.27994,0.1969,0.22595,0.22214,0.2158,0.1598,0.20545,0.16359,0.11765999999999999,0.11865,0.19407,0.09930800000000001,0.058070000000000004,0.060628999999999995,0.012505,0.011371,0.05408519638932645,0.07818021637785261,0.014340764548431428,-0.009743489239280114,0.02238618678319321,0.07532687652351489,0.06912498511506371,0.05695834036746564,0.11198334908363236,0.1418468247961542,0.19103924056637037,0.19415168210537911,0.24917968816592234,0.2660156733696205,0.36896,0.37648000000000004,0.35494000000000003,0.3979,0.36232,0.3878,0.48753,0.49573,0.4219,0.44301,0.5361199999999999,0.52649,0.50031,0.5632699999999999,0.51326,0.40010999999999997,0.43383999999999995,0.49612,0.4498,0.48928,0.49359,0.5486300000000001,0.57976,0.5040100000000001,0.49883,0.49105,0.5482100000000001,0.5240100000000001,0.47375,0.47073000000000004,0.46176999999999996,0.5635899999999999,0.5453899999999999,0.59011,0.67866,0.6126699999999999,0.5861,0.61383,0.6866399999999999,0.6863,0.67604,0.75445,0.71449,0.73888,0.75183,0.78996,0.79352,0.71717,0.7952,0.8029999999999999,0.78673,0.77161,0.69158,0.59685,0.45297,0.4531,0.50997,0.5380699999999999,0.56183,0.49883999999999995,0.51574,0.46179,0.47512,0.4314,0.24814,-0.16616,-0.81866,-1.4656,-2.109,-2.8533,-3.8559,-4.3444,-4.2361,-3.1465,-2.3519,-1.5933
1,-0.89807,-1.5286,-1.7169999999999999,-2.1436,-2.3256,-2.38,-2.3503,-2.186,-1.8944,-1.4456,-1.0242,-0.72007,-0.54664,-0.44926000000000005,-0.30976,-0.12255,0.087357,0.24685,0.24381999999999998,0.15281,0.12750999999999998,0.15384,0.17829,0.22944,0.27273000000000003,0.25139,0.2124,0.22314,0.2588,0.26216,0.24679,0.26193,0.28302,0.28134000000000003,0.31503000000000003,0.35051,0.31263,0.29561,0.33221,0.32982,0.26329,0.20678000000000002,0.23992,0.26750999999999997,0.30946999999999997,0.39325,0.31506,0.24475,0.28228000000000003,0.2284,0.21588919638932647,0.2170142163778526,0.18907776454843142,0.2382358107607199,0.26882418678319325,0.2758708765235149,0.24013298511506373,0.17621334036746564,0.19081334908363237,0.16265682479615423,0.15609924056637037,0.24240168210537907,0.26711968816592235,0.2728056733696205,0.26145,0.2461,0.2338,0.20102,0.21916999999999998,0.31479,0.41891999999999996,0.47213999999999995,0.44742,0.4454,0.49107,0.47772,0.46856000000000003,0.5623100000000001,0.63074,0.62498,0.6081300000000001,0.5552600000000001,0.57815,0.64182,0.6122,0.62642,0.63267,0.58553,0.5762,0.5402899999999999,0.5735899999999999,0.65583,0.65857,0.6806800000000001,0.69768,0.65718,0.60318,0.5712,0.5969,0.6049399999999999,0.6139100000000001,0.67083,0.6834899999999999,0.65895,0.60825,0.60706,0.6511600000000001,0.58548,0.60483,0.69607,0.6612600000000001,0.7136399999999999,0.77441,0.68385,0.5798,0.50065,0.49462,0.54166,0.66506,0.82083,0.78188,0.70877,0.66163,0.49673999999999996,0.38509,0.35707,0.35538000000000003,0.35356,0.13646,-0.29511,-0.83421,-1.4201,-2.0208,-2.6665,-3.2886,-3.9425,-3.9115,-3.1693,-2.7501,-1.2564
1,-0.8894299999999999,-2.0874,-2.7141,-3.293,-3.2656,-3.1484,-2.7969999999999997,-2.327,-1.4382,-0.82511,-0.7053699999999999,-0.43953000000000003,-0.017248,0.27460999999999997,0.3702,0.32086,0.27891,0.33708,0.39253000000000005,0.36832,0.39054,0.36151,0.36372,0.40029000000000003,0.33873000000000003,0.37544,0.37803000000000003,0.3844,0.39955,0.29255,0.32902,0.36717,0.34926,0.28267,0.30115,0.24444000000000002,0.17895999999999998,0.23924,0.27543,0.25977,0.14142000000000002,0.23876,0.23041999999999999,0.073158,0.18838,0.16238,0.14690999999999999,0.12491,0.1648,0.15556,0.1847661065824291,0.28756683029310043,0.18329337747367383,0.29511223134907055,0.27073794141620555,0.2535092456031227,0.41521452597737063,0.38486603713330725,0.42860111886959196,0.45600609571417433,0.44866916117983596,0.38397988208660977,0.46046474667088255,0.5144980077802686,0.54309,0.5293100000000001,0.51545,0.5364300000000001,0.47417,0.45821999999999996,0.45447,0.50957,0.41645,0.39807,0.40299999999999997,0.31156,0.41003,0.2997,0.38853000000000004,0.28883000000000003,0.32588,0.36441,0.30235,0.32402,0.41336999999999996,0.47791000000000006,0.42728,0.41535,0.40638,0.42913,0.49021000000000003,0.5586399999999999,0.58273,0.52178,0.58599,0.5857399999999999,0.64674,0.6502899999999999,0.7209899999999999,0.70701,0.6221899999999999,0.70936,0.7055100000000001,0.7104699999999999,0.66928,0.61236,0.65875,0.62993,0.65545,0.61026,0.54545,0.54308,0.57621,0.59335,0.48901000000000006,0.49003,0.34308,0.23165,0.1714,0.14998,0.25322,0.23504,0.22516,0.12090999999999999,0.19372999999999999,0.15241,0.13088,0.33181,0.25226,0.0449,-0.22196,-0.79899,-1.1968,-1.6285,-2.71,-3.3905,-3.9946,-3.2618,-2.4416,-1.3777
5,1.9795,0.58365,-1.5695,-2.9274,-4.003,-3.8873,-2.6363,-1.6268,-1.5861,-0.6138399999999999,0.076928,-0.16901,-0.094765,-0.14489000000000002,-0.19846,-0.081557,-0.17293,-0.23184000000000002,-0.15432,-0.22376999999999997,-0.37185999999999997,-0.36596,-0.36217,-0.6522100000000001,-0.59914,-0.40503,-0.44888999999999996,-0.5159100000000001,-0.6269,-0.77079,-0.87141,-0.9411,-1.0024,-1.0535,-1.008,-1.2279,-1.2941,-1.2704,-1.2964,-1.2569,-1.2978,-1.2033,-1.0936,-0.9295899999999999,-0.8601700000000001,-0.71445,-0.70748,-0.50437,-0.25589,-0.16762,-0.18637389341757088,-0.1009431697068996,-0.12182662252632617,-0.19248776865092945,0.014953941416205594,-0.03265875439687733,-0.007320474022629414,-0.05356996286669276,0.16847111886959196,0.06148109571417429,0.027412161179835942,0.012625882086609811,0.04290574667088254,0.15848800778026853,0.20432,0.22874,0.29235,0.42016000000000003,0.54015,0.47422,0.49851,0.57144,0.473,0.5279,0.4851,0.5462100000000001,0.7146899999999999,0.63674,0.6187699999999999,0.58108,0.5213899999999999,0.45529,0.56153,0.47316,0.36119,0.41712,0.27755,0.36622,0.48083000000000004,0.41268,0.32069000000000003,0.23474,0.22935,0.29485,0.27164,0.38899,0.30653,0.33424,0.26982,0.51486,0.77825,1.0277,1.1998,1.3315,1.4814,1.6173,2.0318,1.9465,2.0467,1.8873,1.584,1.2654,1.0898,0.81831,0.23625,-0.1496,-0.20115999999999998,-0.34402,-0.32656,-0.37443000000000004,-0.25159000000000004,-0.27211,-0.2693,-0.45721000000000006,-0.36869,-0.2212,-0.2216,-0.35628000000000004,-0.27978000000000003,-0.2813,-0.070809,0.6512,1.2866,1.245,1.6367,2.2067,2.0639,1.1068,0.18731,0.38791
5,-0.88751,-2.8499,-4.0102,-4.471884473997584,-3.9948196216685865,-2.976330249557232,-1.7726317741789763,-1.518961739159392,-0.9434559718267239,-0.26502227018858404,-0.1617631011537234,-0.2047373174807794,-0.23567668166113176,-0.25020010842247653,-0.20379332687416662,-0.30556789361418657,-0.27112878392809636,-0.24539,-0.27564,-0.35969,-0.38877,-0.33841,-0.40855,-0.43178,-0.36551,-0.52444,-0.46528,-0.43123999999999996,-0.6329100000000001,-0.70452,-0.71832,-0.64118,-0.74671,-0.7873399999999999,-0.74411,-0.8287200000000001,-0.79865,-0.7116399999999999,-0.65899,-0.6087100000000001,-0.63965,-0.5000600000000001,-0.41098,-0.41478999999999994,-0.278,-0.21174,-0.12654,-0.12825999999999999,-0.09071900000000001,-0.054839,-0.028155,-0.0011992,0.018377,0.05206,0.046023,0.11197,0.13669,0.12329000000000001,0.19827999999999998,0.19879000000000002,0.31636,0.27549,0.24939,0.36501,0.267,0.35589,0.42262,0.49923,0.49123999999999995,0.5068600000000001,0.6695800000000001,0.61605,0.7005,0.7209399999999999,0.7104699999999999,0.6786399999999999,0.6552100000000001,0.5969300000000001,0.63273,0.64456,0.58582,0.53296,0.49217,0.54346,0.53474,0.49366000000000004,0.48886,0.42344,0.39629000000000003,0.3895,0.35700000000000004,0.41766000000000003,0.37365,0.40312,0.38802,0.34237,0.56504,0.62666,0.80847,1.082,1.2914,1.3956,1.6230000000000002,1.9816,2.1544,2.0531,1.8642,1.6158,1.4324,0.97341,0.86213,0.614,0.12729000000000001,-0.19214,-0.25906999999999997,-0.30503,-0.41548,-0.40146,-0.35406,-0.38706999999999997,-0.39625,-0.4376,-0.36926,-0.47844,-0.48749,-0.38409,-0.42586999999999997,-0.38469000000000003,-0.34669,-0.16197999999999999,0.35531,0.62367,0.65085,0.92135,0.93915,0.84125,0.9149299999999999,1.3762,1.7658,-0.62878
1,0.2999,-0.9004,-1.3318,-2.1356,-2.3024,-2.5277,-2.4001,-2.1529,-1.8141,-1.1454,-0.6695,-0.4358,-0.24222,-0.16393,0.14109000000000002,0.4947,0.65432,0.77985,0.70702,0.61222,0.71013,0.6658,0.63952,0.69348,0.67276,0.69693,0.64307,0.6106199999999999,0.6953699999999999,0.5989899999999999,0.50229,0.55761,0.55,0.55337,0.5125,0.49013999999999996,0.50746,0.39566999999999997,0.32116,0.36052,0.34329,0.29454,0.27535,0.25565,0.23695,0.21958000000000003,0.17953,0.094318,0.086431,0.12251,0.08921410658242909,0.07885183029310039,0.11188337747367384,0.10532223134907054,0.0321339414162056,0.02413324560312267,0.08510852597737059,0.052358037133307236,0.00805211886959196,0.02298709571417428,0.03523716117983594,0.037349882086609804,0.09729274667088253,0.1322680077802685,0.13522,0.14712,0.18799000000000002,0.21827,0.29506,0.3147,0.23761999999999997,0.28226,0.36186,0.36611,0.40908,0.39339,0.38821,0.46518000000000004,0.4464,0.48528999999999994,0.45256,0.41853999999999997,0.5173399999999999,0.47097,0.42882,0.39561,0.35086999999999996,0.4179,0.41478999999999994,0.36230999999999997,0.38537,0.35153,0.38432,0.48572,0.44591000000000003,0.38204,0.40075,0.44021000000000005,0.45293,0.4578,0.5446300000000001,0.5351100000000001,0.42543000000000003,0.5210199999999999,0.58223,0.50957,0.5337,0.57594,0.57009,0.5873,0.6228199999999999,0.66154,0.6796,0.64048,0.58592,0.49832,0.36891999999999997,0.33579000000000003,0.40851,0.42663999999999996,0.4288,0.38526,0.24431999999999998,0.16259,0.13316,0.34989000000000003,0.5676399999999999,0.36716,0.006825199999999999,-0.52057,-1.1378,-1.831,-2.4179,-3.2255,-4.0547,-4.1964,-3.9079,-2.5034,-2.3694,-0.5009899999999999
1,-0.91837,-1.2429,-1.3008,-1.6874,-1.6892,-1.8778,-2.0834,-2.1089,-2.0069,-1.7612,-1.4595,-1.0345,-0.6821699999999999,-0.48836999999999997,-0.38674000000000003,-0.28068000000000004,-0.039514,0.15181,0.2111,0.23986,0.25974,0.29879,0.26415,0.2231,0.25261,0.23229,0.22186999999999998,0.25858000000000003,0.28854,0.32208000000000003,0.31833,0.28445,0.28826,0.31349,0.3353,0.34512,0.29951,0.25542,0.26986,0.26866,0.24076999999999998,0.25663,0.31465,0.30264,0.27588,0.32175,0.29663,0.29143,0.32094,0.25934,0.2722891963893264,0.2950342163778526,0.31097776454843146,0.3481458107607199,0.3062641867831932,0.31477087652351493,0.3301429851150637,0.28304334036746565,0.27369334908363235,0.27214682479615426,0.3003592405663704,0.3091516821053791,0.2769396881659223,0.27475567336962053,0.28563,0.36453,0.36329,0.34097,0.40363000000000004,0.38114000000000003,0.375,0.44545,0.46403,0.4865,0.50293,0.46434,0.43178999999999995,0.48299,0.557,0.55967,0.58123,0.6048899999999999,0.57548,0.54369,0.5111899999999999,0.5466300000000001,0.55155,0.47846000000000005,0.49395,0.51803,0.52742,0.53083,0.5181,0.55947,0.53309,0.5090600000000001,0.55195,0.53698,0.53078,0.53077,0.51632,0.50308,0.46712,0.46918999999999994,0.47553999999999996,0.43961999999999996,0.46683,0.5092899999999999,0.47685,0.50113,0.51466,0.5059600000000001,0.57212,0.53563,0.5119,0.5469,0.44051999999999997,0.31728,0.26638,0.32452,0.4766,0.57252,0.6097600000000001,0.64367,0.67057,0.6370600000000001,0.52271,0.43427,0.40081,0.29825999999999997,-0.010721,-0.43946999999999997,-0.9283299999999999,-1.6676,-2.1163,-2.9472,-3.8888,-4.0697,-5.0917,-3.312
5,-0.79079,-2.7398,-3.7253,-4.2989999999999995,-3.8960000000000004,-3.5317,-2.5429,-1.6398,-1.5347,-1.0115,-0.53906,-0.46395,-0.34071,-0.40741,-0.41653,-0.32395999999999997,-0.30818,-0.32971,-0.32334,-0.38414,-0.30848000000000003,-0.29616,-0.40967,-0.31848000000000004,-0.41344,-0.45191000000000003,-0.46561,-0.5200899999999999,-0.54035,-0.5473600000000001,-0.5411600000000001,-0.60406,-0.64976,-0.6106,-0.65766,-0.66113,-0.64379,-0.70258,-0.60075,-0.53008,-0.4682,-0.46047,-0.39635,-0.35308,-0.2654,-0.18044000000000002,-0.15574000000000002,-0.020252000000000003,-0.011968000000000001,0.026364,0.09697210658242908,0.04380383029310039,0.16652337747367382,0.12074223134907054,0.15642794141620558,0.09790924560312267,0.07580552597737059,0.21649603713330723,0.19123111886959196,0.13867609571417427,0.14842916117983593,0.16335988208660981,0.17607474667088255,0.24704800778026853,0.28722,0.30114,0.29461,0.32059,0.31276,0.39165,0.34894000000000003,0.44238999999999995,0.46575,0.6339100000000001,0.58208,0.51771,0.5684600000000001,0.65792,0.64126,0.59867,0.6408,0.6149100000000001,0.6260899999999999,0.57991,0.59839,0.49543999999999994,0.46853999999999996,0.46861,0.49746,0.34755,0.39605,0.46466999999999997,0.51226,0.5705899999999999,0.6168399999999999,0.7611899999999999,0.76465,1.0127,1.1577,1.3703,1.6675,1.9378,2.0247,2.0223,1.8249,1.6229,1.4435,1.2585,0.96405,0.5290699999999999,0.18254,-0.037044,-0.18407,-0.27047,-0.34284000000000003,-0.30856,-0.29175,-0.29184,-0.32792,-0.36744,-0.39623,-0.35980999999999996,-0.43793999999999994,-0.35051,-0.28085,-0.4272,-0.26785,-0.13976,-0.06275,0.3647,0.66041,0.65387,0.68355,0.81898,0.8707299999999999,0.98415,1.0069,1.0407,1.4001,1.1296
5,1.9354,-0.54876,-2.3434,-3.3786,-4.2434,-4.1082,-3.0448,-1.6656,-1.4282,-1.0201,-0.11959000000000002,0.19645,0.11235999999999999,0.1368,0.18311,0.11482,0.13971,0.064161,-0.076425,0.11965,0.047738,-0.088085,-0.16748,-0.08782899999999999,-0.22899,-0.19831,-0.21673,-0.29272,-0.37732,-0.45815,-0.58024,-0.59795,-0.55776,-0.6792699999999999,-0.7147600000000001,-0.65672,-0.74916,-0.74145,-0.77262,-0.79419,-0.62049,-0.5228,-0.38185,-0.42528999999999995,-0.46276999999999996,-0.29762,-0.14937,-0.089397,-0.067538,-0.035564,0.012202196389326445,-0.0016567836221473946,0.039090764548431425,-0.003777089239280115,0.17336418678319324,0.1580408765235149,0.16027298511506372,0.12997334036746566,0.07285534908363236,0.23070682479615423,0.18816924056637035,0.2011816821053791,0.25830968816592237,0.19952567336962052,0.21328000000000003,0.23697,0.32188,0.30057,0.34675,0.38095,0.42678,0.54205,0.52228,0.32599,0.37182,0.39498,0.42673,0.42251000000000005,0.40811,0.48273,0.33924,0.251,0.31872,0.32999,0.43766000000000005,0.28029,0.36635999999999996,0.20082,0.25017,0.20605,0.23721,0.25328,0.11064,0.16059,0.1884,0.29655,0.6463399999999999,0.79986,1.0739,1.0876,1.2858,1.5006,1.8099,2.2429,2.1417,1.99,1.7838,1.7,1.46,1.1057,0.8661700000000001,0.15671,-0.37163,-0.51717,-0.57012,-0.7114199999999999,-0.64748,-0.8095399999999999,-0.75344,-0.76875,-0.7594,-0.75446,-0.68913,-0.74411,-0.7221,-0.77188,-0.71977,-0.70657,-0.56008,-0.16699,0.371,0.54842,0.93739,1.2249,1.2934,1.1837,1.0941,1.5881,1.8711,-1.2487
5,0.3596,-1.4315,-3.0864,-4.3738,-4.3574,-3.5491,-2.1981,-1.5143,-1.3326,-0.60897,-0.16177,-0.25046,-0.22455,-0.20575,-0.3467,-0.28881,-0.20235999999999998,-0.25945999999999997,-0.18899999999999997,-0.30706,-0.26237,-0.44027,-0.43371000000000004,-0.36117,-0.38506999999999997,-0.38935,-0.6191,-0.57515,-0.60844,-0.74638,-0.76437,-0.83465,-0.8476,-0.8311200000000001,-0.95115,-0.97216,-1.0003,-0.9464299999999999,-0.92524,-0.8765200000000001,-0.8777,-0.7169,-0.60658,-0.56171,-0.47885,-0.39712,-0.30306,-0.12749000000000002,-0.12365999999999999,-0.050972,-0.1585538934175709,-0.08132716970689961,-0.041876622526326165,0.04206223134907054,-0.015318058583794408,-0.04558175439687733,0.11419452597737058,0.059521037133307225,0.08169211886959196,0.14086609571417427,0.11356916117983594,0.08939188208660981,0.14316474667088255,0.10347800778026851,0.23953000000000002,0.23769,0.14390999999999998,0.25684,0.28791,0.37143000000000004,0.37646999999999997,0.43001000000000006,0.57621,0.36643000000000003,0.48493,0.5864199999999999,0.54037,0.51403,0.56324,0.60155,0.5406,0.48121,0.48839,0.44776000000000005,0.49635,0.50271,0.42901999999999996,0.36211,0.40181999999999995,0.46938,0.44367,0.27175,0.33794,0.38463,0.4651,0.58636,0.76593,1.021,1.1916,1.1386,1.3863,1.6643,1.9569,2.1115,2.0128,1.9449,1.6557,1.4734,1.2328,0.97883,0.68597,0.29771,-0.066582,-0.22551,-0.19725,-0.34195,-0.31768,-0.33285,-0.18606,-0.21573,-0.36580999999999997,-0.27831,-0.27545,-0.24648,-0.19992000000000001,-0.13652,-0.086518,0.015639,0.65717,1.3481,1.2412,1.0148,1.2418,1.2397,0.8246,0.53012,0.8225399999999999,1.2962,1.0124,-0.96903
