shap.name,shap.Class,shap.subseq,shap.score,shap.thresh
-7597164577458164024,3.0,"[-0.59502   -0.41076   -0.41076   -0.067103  -0.0057646 -0.0057646
  0.1091     0.09302    0.09302    0.10471    0.057632   0.057632
  0.066088   0.14815    0.14815    0.25149    0.26925    0.26925
  0.20182    0.20182    0.21599    0.069825   0.069825   0.01661
 -0.066138  -0.066138   0.019088  -0.06488   -0.06488    0.020346
 -0.064457  -0.064457  -0.064457  -0.06488   -0.06488   -0.06488
 -0.06488   -0.23491   -0.23491   -0.23491   -0.23491   -0.088745
 -0.088745  -0.1928    -0.10799   -0.10799   -0.10799   -0.0039425
 -0.0039425 -0.46588   -0.19305   -0.19305   -0.19305   -0.19305
 -0.11031   -0.17807   -0.17807    0.052901  -0.026687  -0.026687
  0.14381    0.14181    0.14181    0.18301    0.31398    0.31398
  0.28613    0.23015    0.23015    0.29679    0.36271    0.36271
  0.38279    0.38279    0.41965    0.30514    0.30514    0.21635
  0.19839    0.19839    0.1142     0.15783    0.15783    0.38903
  0.41161    0.41161    0.28617    0.13813    0.13813   -0.16014
 -0.16014   -0.46611   -0.61953   -0.61953   -0.61953   -0.39134
 -0.39134    0.0026931  0.16021    0.16021    0.40123    0.23246
  0.23246    0.0026931 -0.23491   -0.23491   -0.31766   -0.31766
 -0.5676    -0.23491   -0.23491   -0.068193  -0.068193  -0.068193
  0.01661    0.18301    0.18301    0.10431    0.020346   0.020346
  0.10515    0.10431    0.10431    0.019088   0.019088  -0.066138
  0.097784   0.097784   0.09227    0.085441   0.085441   0.23246
  0.30205    0.30205    0.13813   -0.010753  -0.010753  -0.018301
 -0.034349  -0.034349   0.015998   0.015998   0.21374    0.47825
  0.47825    0.61196    0.66503    0.66503    0.68155    0.63082
  0.63082    0.67351    0.63692    0.63692  ]",0.3109368884894523,9.656921478315827
-9041925943541826871,3.0,"[ 0.24367    0.38824    0.38824    0.2149     0.024515   0.024515
 -0.077238  -0.077238   0.057761  -0.041518  -0.041518  -0.041518
 -0.041518   0.35197    0.48658    0.48658    0.24544    0.24544
  0.25486    0.52475    0.52475   -0.13862   -0.13862   -0.13795
  0.010765   0.010765   0.12601    0.12601   -0.31947   -0.049578
 -0.049578  -0.36354   -0.36354   -0.029133  -0.94304   -0.94304
 -0.76745   -0.76745   -0.10407    0.28249    0.28249   -0.73515
 -0.73515    0.25486    0.36608    0.36608   -0.66871   -0.66871
 -0.74525   -0.74525   -0.21073   -0.53736   -0.53736   -0.51973
 -0.51973    0.099988  -0.03136   -0.03136    0.087331   0.087331
  0.202      0.18362    0.18362   -0.064684  -0.064684   0.24057
  0.2149     0.2149     0.34168    0.34168    0.46275    0.77987
  0.77987    0.75887    0.75887    0.93575    0.69429    0.69429
  0.35662    0.35662    0.2561    -0.028156  -0.028156  -0.18338
 -0.18338    0.057761   0.54995    0.54995    0.33335    0.33335
  0.33335    0.087331   0.087331  -0.28266   -0.28266   -0.79457
 -0.79457   -0.79457   -0.53986   -0.53986   -0.27716   -0.27716
  0.11958    0.38072    0.38072    0.38072    0.38072   -0.14388
 -0.14062   -0.14062   -0.54312   -0.54312   -0.6784    -0.6784
 -0.6784    -0.2739    -0.2739    -0.40851   -0.13862   -0.13862
 -0.0033389 -0.0033389  0.13127    0.12995    0.12995    0.26129
  0.26129    0.25486   -0.0092689 -0.0092689 -0.015029  -0.015029
 -0.022457   0.087331   0.087331   0.073154   0.073154   0.31247
  0.24003    0.24003    0.22334    0.22334    0.15336    0.31198
  0.31198    0.63178    0.63178    0.81354    0.81354    0.96055
  0.99728    0.99728    0.94913    0.94913  ]",0.3099829027287592,10.251537791257523
-9107105677999545764,3.0,"[ 0.77987    0.77987    0.75887    0.75887    0.93575    0.69429
  0.69429    0.35662    0.35662    0.2561    -0.028156  -0.028156
 -0.18338   -0.18338    0.057761   0.54995    0.54995    0.33335
  0.33335    0.33335    0.087331   0.087331  -0.28266   -0.28266
 -0.79457   -0.79457   -0.79457   -0.53986   -0.53986   -0.27716
 -0.27716    0.11958    0.38072    0.38072    0.38072    0.38072
 -0.14388   -0.14062   -0.14062   -0.54312   -0.54312   -0.6784
 -0.6784    -0.6784    -0.2739    -0.2739    -0.40851   -0.13862
 -0.13862   -0.0033389 -0.0033389  0.13127    0.12995    0.12995
  0.26129    0.26129    0.25486   -0.0092689 -0.0092689 -0.015029
 -0.015029  -0.022457   0.087331   0.087331   0.073154   0.073154
  0.31247    0.24003    0.24003    0.22334    0.22334    0.15336
  0.31198    0.31198    0.63178    0.63178    0.81354    0.81354
  0.96055    0.99728    0.99728    0.94913    0.94913    0.76
  0.77655    0.77655  ]",0.30078689112669843,5.361286793395308
-6559563884757382016,4.0,"[-1.5028   -1.5028   -1.2707   -1.2707   -1.2707   -1.2707   -1.0316
 -1.0316   -0.19494  -0.19494   0.042971  0.042971 -0.31505  -0.31505
 -0.19785  -0.19785  -0.31678  -0.31678  -0.79021  -0.79021  -1.0259
 -1.0259   -0.6701   -0.6701   -0.6701   -0.6701   -0.31505  -0.31505
 -0.077739 -0.077739  0.27865   0.27865   0.28379   0.28379   0.40272
  0.40272   0.16659   0.16659   0.046481  0.046481 -0.31387  -0.31387
 -0.55408  -0.55408  -0.5529   -0.5529   -0.5529   -0.5529   -0.5529
 -0.5529   -0.19785  -0.19785   0.14953   0.14953   0.029422  0.029422
  0.029422  0.029422  0.029422  0.13868   0.13868  -0.09745  -0.09745
 -0.43398  -0.43398  -0.32472  -0.32472  -0.11649  -0.11649   0.058311
  0.058311  0.20239   0.20239   0.61752   0.61752   0.79219   0.79219
  0.72496   0.72496   0.60578   0.60578   0.69657   0.69657   0.4854
  0.4854    0.30004   0.30004   0.36727   0.36727   0.31165   0.31165
  0.30405   0.30405   0.32654   0.32654   0.3469    0.3469    0.25879
  0.25879   0.14953   0.14953  -0.19785  -0.19785  -0.19494  -0.19494
 -0.31387  -0.31387  -0.43398  -0.43398  -0.31327  -0.31327  -0.072447
 -0.072447 -0.19256  -0.19256  -0.072447 -0.072447 -0.072447 -0.072447
 -0.074228]",0.6036549499593283,4.650021277958783
5573929837180034741,4.0,"[ 0.31165   0.30405   0.30405   0.32654   0.32654   0.3469    0.3469
  0.25879   0.25879   0.14953   0.14953  -0.19785  -0.19785  -0.19494
 -0.19494  -0.31387  -0.31387  -0.43398  -0.43398  -0.31327  -0.31327
 -0.072447 -0.072447 -0.19256  -0.19256  -0.072447 -0.072447 -0.072447
 -0.072447 -0.074228 -0.074228 -0.077739 -0.077739  0.14953   0.14953
  0.029422  0.029422  0.24458   0.24458   0.32654   0.32654   0.20934
  0.20934   0.16757   0.16757   0.41663   0.41663   0.34884   0.34884
  0.27815   0.27815   0.53892   0.53892   0.50079   0.50079   0.50079
  0.50079   0.92735   0.92735   1.2285    1.2285    0.96775   0.96775
  0.82038   0.82038   0.57132   0.57132  -0.51562  -0.51562  -1.0529
 -1.0529   -1.0529   -1.0529   -1.0529   -1.0529   -1.1552   -1.1552
 -0.6422   -0.6422   -0.72956  -0.72956  -0.72956  -0.5363   -0.5363
 -0.32807  -0.32807  -0.11649  -0.11649   0.22797   0.22797   0.42124
  0.42124  -0.11649  -0.11649  -0.74077  -0.74077  -1.0355   -1.0355
 -1.7764   -1.7764   -1.7045   -1.7045   -1.2846  ]",0.5661990504578752,3.8124378597808466
-5373222865375555590,4.0,"[-0.6701   -0.6701   -0.31505  -0.31505  -0.077739 -0.077739  0.27865
  0.27865   0.28379   0.28379   0.40272   0.40272   0.16659   0.16659
  0.046481  0.046481 -0.31387  -0.31387  -0.55408  -0.55408  -0.5529
 -0.5529   -0.5529   -0.5529   -0.5529   -0.5529   -0.19785  -0.19785
  0.14953   0.14953   0.029422  0.029422  0.029422  0.029422  0.029422
  0.13868   0.13868  -0.09745  -0.09745  -0.43398  -0.43398  -0.32472
 -0.32472  -0.11649  -0.11649   0.058311  0.058311  0.20239   0.20239
  0.61752   0.61752   0.79219   0.79219   0.72496   0.72496   0.60578
  0.60578   0.69657   0.69657   0.4854    0.4854    0.30004   0.30004
  0.36727   0.36727   0.31165   0.31165   0.30405   0.30405   0.32654
  0.32654   0.3469    0.3469    0.25879   0.25879   0.14953   0.14953
 -0.19785  -0.19785  -0.19494  -0.19494  -0.31387  -0.31387  -0.43398
 -0.43398  -0.31327  -0.31327  -0.072447 -0.072447 -0.19256  -0.19256
 -0.072447 -0.072447 -0.072447 -0.072447 -0.074228 -0.074228 -0.077739
 -0.077739  0.14953   0.14953   0.029422  0.029422  0.24458   0.24458
  0.32654   0.32654   0.20934   0.20934   0.16757   0.16757   0.41663
  0.41663   0.34884   0.34884   0.27815   0.27815   0.53892   0.53892
  0.50079   0.50079   0.50079   0.50079   0.92735   0.92735   1.2285
  1.2285    0.96775   0.96775   0.82038   0.82038   0.57132   0.57132
 -0.51562  -0.51562  -1.0529   -1.0529   -1.0529   -1.0529   -1.0529
 -1.0529   -1.1552   -1.1552   -0.6422   -0.6422   -0.72956  -0.72956
 -0.72956  -0.5363   -0.5363   -0.32807  -0.32807  -0.11649  -0.11649
  0.22797   0.22797   0.42124   0.42124  -0.11649  -0.11649  -0.74077
 -0.74077  -1.0355   -1.0355   -1.7764   -1.7764   -1.7045   -1.7045
 -1.2846   -1.2846   -0.61947 ]",0.5477980314521667,5.7156716098659786
-2983470678396966372,4.0,"[-1.5935   -1.3492   -1.3492   -0.86797  -0.86797  -0.62661  -0.62077
 -0.62077  -0.39431  -0.39431  -0.39431  -0.39431  -0.50598  -0.50598
 -0.50598  -0.28263  -0.28263  -0.28263  -0.28263  -0.39431  -0.39431
 -0.50256  -0.50256  -0.50256  -0.61423  -0.61423  -0.39431  -0.39431
 -0.050328 -0.050328  0.17772   0.29928   0.29928   0.54543   0.54543
  0.32551   0.32551   0.21658   0.21658   0.21956  -0.024772 -0.024772
 -0.39431  -0.39431  -0.39431  -0.39431  -0.51769  -0.51708  -0.51708
 -0.14997  -0.14997   0.093202  0.093202  0.21072   0.21072   0.21072
  0.20212   0.20212  -0.042208 -0.042208 -0.12638  -0.12638  -0.2047
 -0.083339 -0.083339 -0.44496  -0.44496  -0.31949  -0.31949  -0.1655
 -0.1655   -0.14461  -0.014208 -0.014208  0.50486   0.50486   0.60566
  0.60566   0.63598   0.63598   0.87244   0.62068   0.62068   0.58209
  0.58209   0.54543   0.54543   0.32551   0.1297    0.1297    0.34253
  0.34253   0.33535   0.33535   0.14574   0.14574   0.38305   0.2823
  0.2823    0.19103   0.19103  -0.035434 -0.035434  0.087336 -0.14997
 -0.14997  -0.026592 -0.026592 -0.27154  -0.27154  -0.27154  -0.27154
 -0.39431  -0.39431  -0.39431  -0.39431  -0.39431  -0.024772 -0.024772
 -0.024772  0.09679   0.09679   0.09679   0.09679   0.093202  0.093202
 -0.035434 -0.035434  0.079354  0.069467  0.069467  0.17772   0.17772
  0.26326   0.26326   0.14574   0.14574 ]",0.5368360067080212,5.935775717466499
-3640687813345939395,4.0,"[-0.43398  -0.31327  -0.31327  -0.072447 -0.072447 -0.19256  -0.19256
 -0.072447 -0.072447 -0.072447 -0.072447 -0.074228 -0.074228 -0.077739
 -0.077739  0.14953   0.14953   0.029422  0.029422  0.24458   0.24458
  0.32654   0.32654   0.20934   0.20934   0.16757   0.16757   0.41663
  0.41663   0.34884   0.34884   0.27815   0.27815   0.53892   0.53892
  0.50079   0.50079   0.50079   0.50079   0.92735   0.92735   1.2285
  1.2285    0.96775   0.96775   0.82038   0.82038   0.57132   0.57132
 -0.51562  -0.51562  -1.0529   -1.0529   -1.0529   -1.0529   -1.0529
 -1.0529   -1.1552   -1.1552   -0.6422   -0.6422   -0.72956  -0.72956
 -0.72956  -0.5363   -0.5363   -0.32807  -0.32807  -0.11649  -0.11649
  0.22797   0.22797   0.42124   0.42124  -0.11649  -0.11649  -0.74077
 -0.74077  -1.0355   -1.0355   -1.7764   -1.7764   -1.7045   -1.7045
 -1.2846   -1.2846  ]",0.5309221884930311,3.480959011776386
-4739534354142171601,4.0,"[-0.19785  -0.31678  -0.31678  -0.79021  -0.79021  -1.0259   -1.0259
 -0.6701   -0.6701   -0.6701   -0.6701   -0.31505  -0.31505  -0.077739
 -0.077739  0.27865   0.27865   0.28379   0.28379   0.40272   0.40272
  0.16659   0.16659   0.046481  0.046481 -0.31387  -0.31387  -0.55408
 -0.55408  -0.5529   -0.5529   -0.5529   -0.5529   -0.5529   -0.5529
 -0.19785  -0.19785   0.14953   0.14953   0.029422  0.029422  0.029422
  0.029422  0.029422  0.13868   0.13868  -0.09745  -0.09745  -0.43398
 -0.43398  -0.32472  -0.32472  -0.11649  -0.11649   0.058311  0.058311
  0.20239   0.20239   0.61752   0.61752   0.79219   0.79219   0.72496
  0.72496   0.60578   0.60578   0.69657   0.69657   0.4854    0.4854
  0.30004   0.30004   0.36727   0.36727   0.31165   0.31165   0.30405
  0.30405   0.32654   0.32654   0.3469    0.3469    0.25879   0.25879
  0.14953   0.14953  -0.19785  -0.19785  -0.19494  -0.19494  -0.31387
 -0.31387  -0.43398  -0.43398  -0.31327  -0.31327  -0.072447 -0.072447
 -0.19256  -0.19256  -0.072447 -0.072447 -0.072447]",0.5291703668256651,4.657484928324007
-5891416758528824617,4.0,"[-0.18589  -0.3764   -0.3764   -0.18589  -0.18589  -0.28002  -0.57102
 -0.57102  -0.47278  -0.47278  -0.3764   -0.3764   -0.56691  -0.56691
 -0.47278  -0.18178  -0.18178  -0.082087 -0.082087  0.11978   0.11978
  0.41579   0.41579   0.42135   0.32497   0.32497   0.32165   0.32165
  0.023408  0.023408 -0.17846  -0.17846  -0.3764   -0.57434  -0.57434
 -0.67071  -0.67071  -0.47464  -0.47464  -0.47464  -0.47464  -0.27816
  0.01205   0.01205   0.10364   0.10364   0.092719  0.092719  0.092719
  0.092719 -0.005525 -0.11027  -0.11027  -0.28762  -0.28762  -0.3764
 -0.3764   -0.208    -0.208     0.068267  0.053338  0.053338  0.44367
  0.44367   0.61686   0.61686   0.62906   0.62906   0.42236   0.57984
  0.57984   0.3579    0.3579    0.27049   0.27049   0.17867   0.17867
  0.29482   0.16287   0.16287   0.080246  0.080246  0.2931    0.2931
  0.20432   0.20432   0.018597 -0.077779 -0.077779  0.023408  0.023408
 -0.27521  -0.27521  -0.17403  -0.17403  -0.17403  -0.073344 -0.073344
 -0.17453  -0.17453  -0.27521  -0.27521  -0.27572  -0.27572  -0.17602
 -0.27671  -0.27671  -0.17846  -0.17846   0.018597  0.018597  0.10364
  0.10364  -0.058433  0.036988  0.036988  0.07087   0.07087   0.20438
  0.20438   0.018655  0.018655  0.27093   0.31578   0.31578   0.30943
  0.30943   0.13739   0.13739   0.2498    0.2498    0.23489   0.23058
  0.23058   0.25374   0.25374   0.62404   0.62404   0.87782   0.87782
  0.81455   0.67859   0.67859   0.52966   0.52966  -0.22897  -0.22897
 -0.74259  -0.74259  -0.85431  -0.85431  -0.85431  -0.85431  -0.85431 ]",0.5248998346971658,5.32573899131865
-1422057405384821845,4.0,"[-0.55408  -0.55408  -0.5529   -0.5529   -0.5529   -0.5529   -0.5529
 -0.5529   -0.19785  -0.19785   0.14953   0.14953   0.029422  0.029422
  0.029422  0.029422  0.029422  0.13868   0.13868  -0.09745  -0.09745
 -0.43398  -0.43398  -0.32472  -0.32472  -0.11649  -0.11649   0.058311
  0.058311  0.20239   0.20239   0.61752   0.61752   0.79219   0.79219
  0.72496   0.72496   0.60578   0.60578   0.69657   0.69657   0.4854
  0.4854    0.30004   0.30004   0.36727   0.36727   0.31165   0.31165
  0.30405   0.30405   0.32654   0.32654   0.3469    0.3469    0.25879
  0.25879   0.14953   0.14953  -0.19785  -0.19785  -0.19494  -0.19494
 -0.31387  -0.31387  -0.43398  -0.43398  -0.31327  -0.31327  -0.072447
 -0.072447 -0.19256  -0.19256  -0.072447 -0.072447 -0.072447 -0.072447
 -0.074228 -0.074228 -0.077739 -0.077739  0.14953   0.14953   0.029422
  0.029422  0.24458   0.24458   0.32654   0.32654   0.20934   0.20934
  0.16757   0.16757   0.41663   0.41663   0.34884   0.34884   0.27815
  0.27815   0.53892   0.53892   0.50079   0.50079   0.50079   0.50079
  0.92735   0.92735   1.2285    1.2285    0.96775   0.96775   0.82038
  0.82038   0.57132   0.57132  -0.51562  -0.51562  -1.0529   -1.0529
 -1.0529   -1.0529   -1.0529   -1.0529   -1.1552   -1.1552   -0.6422
 -0.6422   -0.72956  -0.72956  -0.72956  -0.5363   -0.5363   -0.32807
 -0.32807  -0.11649  -0.11649   0.22797 ]",0.5240549784854306,4.559685362764333
326075806523386484,4.0,"[ 0.32165   0.32165   0.023408  0.023408 -0.17846  -0.17846  -0.3764
 -0.57434  -0.57434  -0.67071  -0.67071  -0.47464  -0.47464  -0.47464
 -0.47464  -0.27816   0.01205   0.01205   0.10364   0.10364   0.092719
  0.092719  0.092719  0.092719 -0.005525 -0.11027  -0.11027  -0.28762
 -0.28762  -0.3764   -0.3764   -0.208    -0.208     0.068267  0.053338
  0.053338  0.44367   0.44367   0.61686   0.61686   0.62906   0.62906
  0.42236   0.57984   0.57984   0.3579    0.3579    0.27049   0.27049
  0.17867   0.17867   0.29482   0.16287   0.16287   0.080246  0.080246
  0.2931    0.2931    0.20432   0.20432   0.018597 -0.077779 -0.077779
  0.023408  0.023408 -0.27521  -0.27521  -0.17403  -0.17403  -0.17403
 -0.073344 -0.073344 -0.17453  -0.17453  -0.27521  -0.27521  -0.27572
 -0.27572  -0.17602  -0.27671  -0.27671  -0.17846  -0.17846   0.018597
  0.018597  0.10364   0.10364  -0.058433  0.036988  0.036988  0.07087
  0.07087   0.20438   0.20438   0.018655  0.018655  0.27093   0.31578
  0.31578   0.30943   0.30943   0.13739   0.13739   0.2498    0.2498
  0.23489   0.23058   0.23058   0.25374   0.25374   0.62404   0.62404
  0.87782   0.87782   0.81455   0.67859   0.67859   0.52966   0.52966
 -0.22897  -0.22897  -0.74259  -0.74259  -0.85431  -0.85431  -0.85431
 -0.85431  -0.85431  -0.61541  -0.61541  -0.46799  -0.46799  -0.64253
 -0.55676  -0.55676  -0.28226  -0.28226 ]",0.5233857950824825,4.717532506182104
-8982232402769355811,4.0,"[-0.87258  -0.87258  -0.86553  -0.86553  -0.57102  -0.087643 -0.087643
 -0.18589  -0.18589  -0.3764   -0.3764   -0.18589  -0.18589  -0.28002
 -0.57102  -0.57102  -0.47278  -0.47278  -0.3764   -0.3764   -0.56691
 -0.56691  -0.47278  -0.18178  -0.18178  -0.082087 -0.082087  0.11978
  0.11978   0.41579   0.41579   0.42135   0.32497   0.32497   0.32165
  0.32165   0.023408  0.023408 -0.17846  -0.17846  -0.3764   -0.57434
 -0.57434  -0.67071  -0.67071  -0.47464  -0.47464  -0.47464  -0.47464
 -0.27816   0.01205   0.01205   0.10364   0.10364   0.092719  0.092719
  0.092719  0.092719 -0.005525 -0.11027  -0.11027  -0.28762  -0.28762
 -0.3764   -0.3764   -0.208    -0.208     0.068267  0.053338  0.053338
  0.44367   0.44367   0.61686   0.61686   0.62906   0.62906   0.42236
  0.57984   0.57984   0.3579    0.3579    0.27049   0.27049   0.17867
  0.17867   0.29482   0.16287   0.16287   0.080246  0.080246  0.2931
  0.2931    0.20432   0.20432   0.018597 -0.077779 -0.077779  0.023408
  0.023408 -0.27521  -0.27521  -0.17403  -0.17403  -0.17403  -0.073344
 -0.073344 -0.17453  -0.17453  -0.27521  -0.27521  -0.27572  -0.27572
 -0.17602  -0.27671  -0.27671  -0.17846  -0.17846   0.018597  0.018597
  0.10364   0.10364  -0.058433  0.036988  0.036988  0.07087   0.07087
  0.20438   0.20438   0.018655  0.018655  0.27093   0.31578   0.31578
  0.30943   0.30943   0.13739   0.13739 ]",0.5202719502468739,5.810755233150836
